date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2021-07-30,226.48,0.2653863178951277,0.30593578794417214,0.04054947004904447,0.4807692307692308,HOLD,False,IV percentile 0 < 80; 2d after earnings (2021-07-28),225.0,42.0,19.175,NONE,0,,103033.93529091736,0.0,False
2021-08-02,225.34,0.2653863178951277,0.30821214208461245,0.042825824189484774,1.4354066985645932,HOLD,False,IV percentile 1 < 80,225.0,39.0,18.5,NONE,0,,103033.93529091736,0.0,False
2021-08-03,229.09,0.2653863178951277,0.3096475990160919,0.044261281120964224,2.380952380952381,HOLD,False,IV percentile 2 < 80,230.0,45.0,20.450000000000003,NONE,0,,103033.93529091736,0.0,False
2021-08-04,226.63,0.2653863178951277,0.32554589969554576,0.06015958180041808,11.848341232227488,HOLD,False,IV percentile 12 < 80,225.0,44.0,20.725,NONE,0,,103033.93529091736,0.0,False
2021-08-05,229.94,0.2653863178951277,0.31150687244450026,0.04612055454937258,2.8301886792452833,HOLD,False,IV percentile 3 < 80,230.0,43.0,20.15,NONE,0,,103033.93529091736,0.0,False
2021-08-06,231.33,0.2653863178951277,0.3034052266585626,0.038018908763434944,0.4694835680751174,HOLD,False,IV percentile 0 < 80,230.0,42.0,19.400000000000002,NONE,0,,103033.93529091736,0.0,False
2021-08-09,232.27,0.2637162503048597,0.30387242867391606,0.04015617836905638,0.9345794392523363,HOLD,False,IV percentile 1 < 80,230.0,39.0,18.875,NONE,0,,103033.93529091736,0.0,False
2021-08-10,235.78,0.2637162503048597,0.309171650654987,0.045455400350127295,3.255813953488372,HOLD,False,IV percentile 3 < 80,235.0,45.0,20.7,NONE,0,,103033.93529091736,0.0,False
2021-08-11,239.49001,0.2637162503048597,0.30288127124838565,0.039165020943525974,0.4629629629629629,HOLD,False,IV percentile 0 < 80,240.0,44.0,20.375,NONE,0,,103033.93529091736,0.0,False
2021-08-12,238.17999,0.2637162503048597,0.2991449751786007,0.035428724873741047,0.0,HOLD,False,IV percentile 0 < 80,240.0,43.0,19.9,NONE,0,,103033.93529091736,0.0,False
2021-08-13,234.46001,0.2637162503048597,0.29082152978613246,0.02710527948127278,0.0,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 0 < 80,235.0,42.0,19.125,NONE,0,,103033.93529091736,0.0,False
2021-08-16,229.06,0.2637162503048597,0.30834021144356677,0.04462396113870709,4.10958904109589,HOLD,False,IV percentile 4 < 80,230.0,39.0,18.7,NONE,0,,103033.93529091736,0.0,False
2021-08-17,222.22,0.2637162503048597,0.3257985605549014,0.06208231025004174,15.454545454545453,HOLD,False,IV percentile 15 < 80,220.0,45.0,20.8,NONE,0,,103033.93529091736,0.0,False
2021-08-18,219.0,0.2637162503048597,0.33198353495565314,0.06826728465079346,22.171945701357465,HOLD,False,IV percentile 22 < 80,220.0,44.0,20.7,NONE,0,,103033.93529091736,0.0,False
2021-08-19,212.16,0.2637162503048597,0.3702910874167518,0.10657483711189214,38.288288288288285,SELL,False,,210.0,43.0,21.625,NONE,0,,103033.93529091736,0.0,True
2021-08-20,212.67,0.2637162503048597,0.3357872114948541,,,HOLD,False,,,,,EXITED,1,-3.450387592189774,103584.24069936464,550.3054084472891,True
2021-08-23,219.39999,0.2637162503048597,0.3150506042792597,0.051334353974400004,7.623318385650224,HOLD,False,IV percentile 8 < 80,220.0,39.0,18.325,NONE,0,,103584.24069936464,0.0,False
2021-08-24,221.42999,0.2637162503048597,0.3071215399020811,0.0434052895972214,3.571428571428571,HOLD,False,IV percentile 4 < 80,220.0,38.0,18.075,NONE,0,,103584.24069936464,0.0,False
2021-08-25,221.03,0.2637162503048597,0.3104756424206254,0.04675939211576574,6.222222222222222,HOLD,False,IV percentile 6 < 80,220.0,37.0,17.725,NONE,0,,103584.24069936464,0.0,False
2021-08-26,216.5,0.2637162503048597,0.3264299286074694,0.06271367830260971,18.141592920353983,HOLD,False,IV percentile 18 < 80,215.0,43.0,19.8,NONE,0,,103584.24069936464,0.0,False
2021-08-27,221.75,0.2637162503048597,0.3029637886598708,0.0392475383550111,1.762114537444934,HOLD,False,IV percentile 2 < 80,220.0,42.0,18.674999999999997,NONE,0,,103584.24069936464,0.0,False
2021-08-30,217.66,0.2296678964910835,0.30964998773752994,0.07998209124644645,6.578947368421052,HOLD,False,IV percentile 7 < 80,220.0,39.0,17.85,NONE,0,,103584.24069936464,0.0,False
2021-08-31,219.5,0.2296678964910835,0.3092833170728288,0.07961542058174531,6.11353711790393,HOLD,False,IV percentile 6 < 80,220.0,45.0,19.35,NONE,0,,103584.24069936464,0.0,False
2021-09-01,218.12,0.2296678964910835,0.30779024908002717,0.07812235258894368,4.3478260869565215,HOLD,False,IV percentile 4 < 80,220.0,44.0,19.1,NONE,0,,103584.24069936464,0.0,False
2021-09-02,220.83,0.2296678964910835,0.3021443658899906,0.07247646939890712,0.8658008658008658,HOLD,False,IV percentile 1 < 80,220.0,43.0,19.0,NONE,0,,103584.24069936464,0.0,False
2021-09-03,218.17,0.2296678964910835,0.3077941787093404,0.0781262822182569,5.172413793103448,HOLD,False,IV percentile 5 < 80,220.0,42.0,18.549999999999997,NONE,0,,103584.24069936464,0.0,False
2021-09-07,214.24001,0.2296678964910835,0.3252349804292728,0.0955670839381893,18.025751072961373,HOLD,False,IV percentile 18 < 80,215.0,45.0,19.975,NONE,0,,103584.24069936464,0.0,False
2021-09-08,211.38,0.2296678964910835,0.32752193546302183,0.09785403897193834,21.794871794871796,HOLD,False,IV percentile 22 < 80,210.0,44.0,19.525,NONE,0,,103584.24069936464,0.0,False
2021-09-09,213.94,0.2296678964910835,0.32201862867837283,0.09235073218728934,16.595744680851062,HOLD,False,IV percentile 17 < 80,215.0,43.0,19.25,NONE,0,,103584.24069936464,0.0,False
2021-09-10,210.3,0.2296678964910835,0.34017984423732456,0.11051194774624107,31.35593220338983,HOLD,False,IV percentile 31 < 80,210.0,42.0,19.425,NONE,0,,103584.24069936464,0.0,False
2021-09-13,214.48,0.2296678964910835,0.3202526157461887,0.0905847192551052,16.033755274261605,HOLD,False,IV percentile 16 < 80,215.0,39.0,18.675,NONE,0,,103584.24069936464,0.0,False
2021-09-14,211.57001,0.2296678964910835,0.35666241070829474,0.12699451421721125,39.075630252100844,SELL,False,,210.0,45.0,21.424999999999997,NONE,0,,103584.24069936464,0.0,True
2021-09-15,214.22,0.2296678964910835,0.3421222280782636,,,HOLD,False,,,,,HOLDING,1,-1.454018263003115,103584.24069936464,0.0,False
2021-09-16,213.36,0.2296678964910835,0.346043909047841,,,HOLD,False,,,,,HOLDING,2,-1.061850166045375,103584.24069936464,0.0,False
2021-09-17,213.36,0.2296678964910835,0.339809955064928,,,HOLD,False,,,,,HOLDING,3,-1.6852455643366737,103584.24069936464,0.0,False
2021-09-20,209.5,0.19677913108797143,0.38644143570290485,,,HOLD,False,,,,,HOLDING,6,2.9779024994610106,103584.24069936464,0.0,False
2021-09-21,208.50999,0.19677913108797143,0.3702244089701356,,,HOLD,False,,,,,HOLDING,7,1.3561998261840846,103584.24069936464,0.0,False
2021-09-22,216.98,0.19677913108797143,0.3527768023807088,,,HOLD,False,,,,,HOLDING,8,-0.3885608327585943,103584.24069936464,0.0,False
2021-09-23,221.10001,0.19677913108797143,0.34170615287548756,,,HOLD,False,,,,,HOLDING,9,-1.4956257832807185,103584.24069936464,0.0,False
2021-09-24,221.39,0.19677913108797143,0.34336078726777913,,,HOLD,False,,,,,HOLDING,10,-1.3301623440515609,103584.24069936464,0.0,False
2021-09-27,224.16,0.19677913108797143,0.34911298958662484,,,HOLD,False,,,,,HOLDING,13,-0.7549421121669897,103584.24069936464,0.0,False
2021-09-28,218.41,0.19677913108797143,0.37641529099077553,,,HOLD,False,,,,,HOLDING,14,1.975288028248079,103584.24069936464,0.0,False
2021-09-29,225.36,0.19677913108797143,0.3906988568792305,,,HOLD,False,,,,,HOLDING,15,3.403644617093576,103584.24069936464,0.0,False
2021-09-30,219.94,0.19677913108797143,0.3857381448298126,,,HOLD,False,,,,,HOLDING,16,2.907573412151787,103584.24069936464,0.0,False
2021-10-01,226.0,0.19677913108797143,0.3751142151165392,,,HOLD,False,,,,,HOLDING,17,1.8451804408244454,103584.24069936464,0.0,False
2021-10-04,223.78999,0.19677913108797143,0.39846122281768076,,,HOLD,False,,,,,EXITED,20,4.179881210938602,103343.02418670738,-241.21651265725964,True
2021-10-05,224.42,0.19677913108797143,0.34733270941670447,0.15055357832873303,35.146443514644346,SELL,False,,225.0,45.0,22.1,NONE,0,,103343.02418670738,0.0,True
2021-10-06,224.99001,0.19677913108797143,0.35588384074629953,,,HOLD,False,,,,,HOLDING,1,0.8551131329595063,103343.02418670738,0.0,False
2021-10-07,226.48,0.19677913108797143,0.3314278566207061,,,HOLD,False,,,,,HOLDING,2,-1.5904852795998348,103343.02418670738,0.0,False
2021-10-08,226.39,0.19677913108797143,0.33803430470358997,,,HOLD,False,,,,,HOLDING,3,-0.9298404713114494,103343.02418670738,0.0,False
2021-10-11,226.45,0.22232973065660147,0.346873833897671,,,HOLD,False,,,,,HOLDING,6,-0.04588755190334526,103343.02418670738,0.0,False
2021-10-12,223.57001,0.22232973065660147,0.34386417092712224,,,HOLD,False,,,,,HOLDING,7,-0.3468538489582229,103343.02418670738,0.0,False
2021-10-13,221.78,0.22232973065660147,0.324762778407118,,,HOLD,False,,,,,HOLDING,8,-2.2569931009586486,103343.02418670738,0.0,False
2021-10-14,217.44,0.22232973065660147,0.3139618327111147,,,HOLD,False,,,,,EXITED,9,-3.337087670558975,104314.72316191238,971.6989752050025,True
2021-10-15,217.03999,0.22232973065660147,0.29517053041282054,0.07284079975621907,0.4166666666666667,HOLD,False,IV percentile 0 < 80,215.0,42.0,17.875,NONE,0,,104314.72316191238,0.0,False
2021-10-18,216.98,0.22232973065660147,0.31084613135130773,0.08851640069470626,9.12863070539419,HOLD,False,IV percentile 9 < 80,215.0,39.0,17.875,NONE,0,,104314.72316191238,0.0,False
2021-10-19,215.97,0.22232973065660147,0.30470274495720245,0.08237301430060098,3.71900826446281,HOLD,False,IV percentile 4 < 80,215.0,38.0,17.200000000000003,NONE,0,,104314.72316191238,0.0,False
2021-10-20,216.17,0.22232973065660147,0.29942745975554574,0.07709772909894427,1.2345679012345678,HOLD,False,IV percentile 1 < 80; 7d before earnings (2021-10-27),215.0,37.0,16.8,NONE,0,,104314.72316191238,0.0,False
2021-10-21,214.34,0.22232973065660147,0.30491656556126845,0.08258683490466698,4.508196721311475,HOLD,False,IV percentile 5 < 80; 6d before earnings (2021-10-27),215.0,43.0,18.375,NONE,0,,104314.72316191238,0.0,False
2021-10-22,212.97,0.22232973065660147,0.31519138516489886,0.09286165450829739,13.061224489795919,HOLD,False,IV percentile 13 < 80; 5d before earnings (2021-10-27),215.0,42.0,18.6,NONE,0,,104314.72316191238,0.0,False
2021-10-25,212.87,0.22232973065660147,0.31868639705872076,0.09635666640211929,15.040650406504067,HOLD,False,IV percentile 15 < 80; 2d before earnings (2021-10-27),215.0,39.0,18.2,NONE,0,,104314.72316191238,0.0,False
2021-10-26,209.81,0.22232973065660147,0.3515180888226964,0.12918835816609495,38.8663967611336,HOLD,False,1d before earnings (2021-10-27),210.0,38.0,18.25,NONE,0,,104314.72316191238,0.0,False
2021-10-27,206.61,0.22232973065660147,0.3098151367728102,0.08748540611620872,9.67741935483871,HOLD,False,IV percentile 10 < 80; 0d before earnings (2021-10-27),205.0,37.0,16.5,NONE,0,,104314.72316191238,0.0,False
2021-10-28,207.85001,0.22232973065660147,0.3035724920308065,0.08124276137420502,3.614457831325301,HOLD,False,IV percentile 4 < 80; 1d after earnings (2021-10-27),210.0,43.0,17.975,NONE,0,,104314.72316191238,0.0,False
2021-10-29,207.03,0.22232973065660147,0.3074587087389242,0.08512897808232275,6.4,HOLD,False,IV percentile 6 < 80; 2d after earnings (2021-10-27),205.0,42.0,17.55,NONE,0,,104314.72316191238,0.0,False
2021-11-01,214.58,0.22625420903930576,0.31308424229573817,0.0868300332564324,12.350597609561753,HOLD,False,IV percentile 12 < 80,215.0,39.0,17.95,NONE,0,,104314.72316191238,0.0,False
2021-11-02,212.77,0.22625420903930576,0.3106752911434925,0.08442108210418675,11.11111111111111,HOLD,False,IV percentile 11 < 80,215.0,45.0,19.225,NONE,0,,104314.72316191238,0.0,False
2021-11-03,213.38,0.22625420903930576,0.3124556325421421,0.08620142350283633,12.698412698412698,HOLD,False,IV percentile 13 < 80,215.0,44.0,18.900000000000002,NONE,0,,104314.72316191238,0.0,False
2021-11-04,213.03,0.22625420903930576,0.31029311920811165,0.08403891016880588,10.714285714285714,HOLD,False,IV percentile 11 < 80,215.0,43.0,18.775,NONE,0,,104314.72316191238,0.0,False
2021-11-05,224.46001,0.22625420903930576,0.33715417001742265,0.11089996097811688,34.12698412698413,HOLD,False,IV percentile 34 < 80,225.0,42.0,21.25,NONE,0,,104314.72316191238,0.0,False
2021-11-08,222.67999,0.22625420903930576,0.3466090650409223,0.12035485600161655,39.285714285714285,SELL,False,,225.0,45.0,22.05,NONE,0,,104314.72316191238,0.0,True
2021-11-09,220.78999,0.22625420903930576,0.3517596746257939,,,HOLD,False,,,,,HOLDING,1,0.5150609584871568,104314.72316191238,0.0,False
2021-11-10,218.5,0.22625420903930576,0.34256912862805744,,,HOLD,False,,,,,HOLDING,2,-0.4039936412864875,104314.72316191238,0.0,False
2021-11-11,219.38,0.22625420903930576,0.34107579206320415,,,HOLD,False,,,,,HOLDING,3,-0.5533272977718162,104314.72316191238,0.0,False
2021-11-12,220.96001,0.22625420903930576,0.33919917600028987,,,HOLD,False,,,,,HOLDING,4,-0.7409889040632445,104314.72316191238,0.0,False
2021-11-15,233.09,0.22625420903930576,0.34017226231203185,,,HOLD,False,,,,,HOLDING,7,-0.6436802728890467,104314.72316191238,0.0,False
2021-11-16,225.8,0.22625420903930576,0.3403370919608832,,,HOLD,False,,,,,HOLDING,8,-0.6271973080039128,104314.72316191238,0.0,False
2021-11-17,226.62,0.22625420903930576,0.33435471814265366,,,HOLD,False,,,,,HOLDING,9,-1.2254346898268653,104314.72316191238,0.0,False
2021-11-18,227.25,0.22625420903930576,0.34110846201425626,,,HOLD,False,,,,,HOLDING,10,-0.5500603026666051,104314.72316191238,0.0,False
2021-11-19,214.13,0.22625420903930576,0.3830894882385106,,,HOLD,False,,,,,HOLDING,11,3.6480423197588263,104314.72316191238,0.0,False
2021-11-22,209.89999,0.22590331714954937,0.37603578715723207,,,HOLD,False,,,,,HOLDING,14,2.942672211630976,104314.72316191238,0.0,False
2021-11-23,209.13,0.22590331714954937,0.37848344893059355,,,HOLD,False,,,,,HOLDING,15,3.187438388967123,104314.72316191238,0.0,False
2021-11-24,210.60001,0.22590331714954937,0.37049429319540506,,,HOLD,False,,,,,HOLDING,16,2.3885228154482743,104314.72316191238,0.0,False
2021-11-26,199.21001,0.22590331714954937,0.45400684304771055,,,HOLD,False,,,,,EXITED,18,10.739777800678823,102120.8593091555,-2193.863852756886,True
2021-11-29,198.5,0.22590331714954937,0.3899935301117915,0.16409021296224213,50.39682539682539,SELL,False,,200.0,39.0,20.85,NONE,0,,102120.8593091555,0.0,True
2021-11-30,197.85001,0.22590331714954937,0.4247718410382128,,,HOLD,False,,,,,HOLDING,1,3.4778310926421305,102120.8593091555,0.0,False
2021-12-01,188.19,0.22590331714954937,0.4510527605393036,,,HOLD,False,,,,,EXITED,2,6.10592304275121,101248.75968063467,-872.0996285208311,True
2021-12-02,202.38,0.22590331714954937,0.4312650727852231,0.20536175563567372,57.14285714285714,SELL,False,,200.0,43.0,24.45,NONE,0,,101248.75968063467,0.0,True
2021-12-03,198.49001,0.22590331714954937,0.4741406316361933,,,HOLD,False,,,,,EXITED,1,4.287555885097022,100706.93825001689,-541.8214306177844,True
2021-12-06,205.88,0.22590331714954937,0.4140905177331566,0.18818720058360722,52.77777777777778,SELL,False,,205.0,39.0,22.675,NONE,0,,100706.93825001689,0.0,True
2021-12-07,208.83,0.22590331714954937,0.3976138665302787,,,HOLD,False,,,,,HOLDING,1,-1.647665120287789,100706.93825001689,0.0,False
2021-12-08,211.03,0.22590331714954937,0.3758256150037781,,,HOLD,False,,,,,EXITED,2,-3.826490272937849,101502.85528725352,795.9170372366417,True
2021-12-09,207.56,0.22590331714954937,0.3586247049348027,0.13272138778525333,45.23809523809524,SELL,False,,210.0,43.0,20.950000000000003,NONE,0,,101502.85528725352,0.0,True
2021-12-10,205.06,0.22590331714954937,0.3389066294747931,,,HOLD,False,,,,,HOLDING,1,-1.9718075460009588,101502.85528725352,0.0,False
2021-12-13,197.39999,0.238385442209918,0.35348774529858246,,,HOLD,False,,,,,HOLDING,4,-0.513695963622024,101502.85528725352,0.0,False
2021-12-14,195.5,0.238385442209918,0.3585313785703222,,,HOLD,False,,,,,HOLDING,5,-0.009332636448050602,101502.85528725352,0.0,False
2021-12-15,195.42999,0.238385442209918,0.36443113916728537,,,HOLD,False,,,,,HOLDING,6,0.5806434232482671,101502.85528725352,0.0,False
2021-12-16,190.78999,0.238385442209918,0.37334727220480685,,,HOLD,False,,,,,HOLDING,7,1.472256727000415,101502.85528725352,0.0,False
2021-12-17,192.63,0.238385442209918,0.3645564098240827,,,HOLD,False,,,,,HOLDING,8,0.5931704889280021,101502.85528725352,0.0,False
2021-12-20,188.48,0.238385442209918,0.375594553430921,,,HOLD,False,,,,,HOLDING,11,1.6969848496118323,101502.85528725352,0.0,False
2021-12-21,199.52,0.238385442209918,0.3439861936855108,,,HOLD,False,,,,,HOLDING,12,-1.4638511249291886,101502.85528725352,0.0,False
2021-12-22,201.69,0.238385442209918,0.33529061647785785,,,HOLD,False,,,,,HOLDING,13,-2.3334088456944846,101502.85528725352,0.0,False
2021-12-23,204.22,0.238385442209918,0.3194577759937809,,,HOLD,False,,,,,EXITED,14,-3.9166928941021806,101949.73276298144,446.87747572791994,True
2021-12-27,203.17,0.238385442209918,0.359178026057573,0.12079258384765498,45.63492063492063,SELL,False,,205.0,39.0,19.325,NONE,0,,101949.73276298144,0.0,True
2021-12-28,206.13,0.238385442209918,0.35455600066705206,,,HOLD,False,,,,,HOLDING,1,-0.4622025390520923,101949.73276298144,0.0,False
2021-12-29,203.66,0.238385442209918,0.35287724304257656,,,HOLD,False,,,,,HOLDING,2,-0.6300783014996425,101949.73276298144,0.0,False
2021-12-30,202.71001,0.238385442209918,0.3364161775132302,,,HOLD,False,,,,,HOLDING,3,-2.276184854434277,101949.73276298144,0.0,False
2021-12-31,201.32001,0.238385442209918,0.3427841225008975,,,HOLD,False,,,,,HOLDING,4,-1.639390355667547,101949.73276298144,0.0,False
2022-01-03,207.86,0.25553139571310746,0.3511116244265213,,,HOLD,False,,,,,HOLDING,7,-0.8066401631051712,101949.73276298144,0.0,False
2022-01-04,213.63,0.25553139571310746,0.3527804249536475,,,HOLD,False,,,,,HOLDING,8,-0.639760110392551,101949.73276298144,0.0,False
2022-01-05,213.07001,0.25553139571310746,0.36549674681291994,,,HOLD,False,,,,,HOLDING,9,0.6318720755346952,101949.73276298144,0.0,False
2022-01-06,211.34,0.25553139571310746,0.3673692003707533,,,HOLD,False,,,,,HOLDING,10,0.8191174313180338,101949.73276298144,0.0,False
2022-01-07,215.5,0.25553139571310746,0.3620892549897808,,,HOLD,False,,,,,HOLDING,11,0.2911228932207799,101949.73276298144,0.0,False
2022-01-10,209.31,0.25553139571310746,0.38625695063190196,,,HOLD,False,,,,,HOLDING,14,2.707892457432898,101949.73276298144,0.0,False
2022-01-11,216.02,0.25553139571310746,0.36783275263271176,,,HOLD,False,,,,,HOLDING,15,0.8654726575138771,101949.73276298144,0.0,False
2022-01-12,217.45,0.25553139571310746,0.3748816367481434,,,HOLD,False,,,,,HOLDING,16,1.5703610690570413,101949.73276298144,0.0,False
2022-01-13,223.89999,0.25553139571310746,0.350801066483557,,,HOLD,False,,,,,HOLDING,17,-0.8376959574015963,101949.73276298144,0.0,False
2022-01-14,225.96001,0.25553139571310746,0.384683454755082,,,HOLD,False,,,,,HOLDING,18,2.550542869750899,101949.73276298144,0.0,False
2022-01-18,225.00999,0.25553139571310746,0.431159649416617,,,HOLD,False,,,,,EXITED,22,7.198162335904401,101825.57774698224,-124.15501599919736,True
2022-01-19,217.08,0.25553139571310746,0.37043598062562727,0.11490458491251981,48.41269841269841,HOLD,False,7d before earnings (2022-01-26),215.0,44.0,22.450000000000003,NONE,0,,101825.57774698224,0.0,False
2022-01-20,214.19,0.25553139571310746,0.36042584731111627,0.10489445159800881,46.03174603174603,HOLD,False,6d before earnings (2022-01-26),215.0,43.0,21.875,NONE,0,,101825.57774698224,0.0,False
2022-01-21,205.44,0.25553139571310746,0.4173290513686357,0.16179765565552823,55.158730158730165,HOLD,False,5d before earnings (2022-01-26),205.0,42.0,23.075000000000003,NONE,0,,101825.57774698224,0.0,False
2022-01-24,204.2,0.23409967305576498,0.43754629497994607,0.2034466219241811,61.50793650793651,HOLD,False,2d before earnings (2022-01-26),205.0,39.0,23.5,NONE,0,,101825.57774698224,0.0,False
2022-01-25,204.10001,0.23409967305576498,0.4396739508449316,0.20557427778916662,61.904761904761905,HOLD,False,1d before earnings (2022-01-26),205.0,38.0,23.7,NONE,0,,101825.57774698224,0.0,False
2022-01-26,194.27,0.23409967305576498,0.4229718119197538,0.18887213886398882,55.952380952380956,HOLD,False,0d before earnings (2022-01-26),195.0,37.0,21.65,NONE,0,,101825.57774698224,0.0,False
2022-01-27,189.75,0.23409967305576498,0.42621156460451987,0.19211189154875488,57.936507936507944,HOLD,False,1d after earnings (2022-01-26),190.0,43.0,22.425,NONE,0,,101825.57774698224,0.0,False
2022-01-28,190.57001,0.23409967305576498,0.40419585273022113,0.17009617967445614,53.57142857142857,HOLD,False,2d after earnings (2022-01-26),190.0,42.0,21.4,NONE,0,,101825.57774698224,0.0,False
2022-01-31,200.24001,0.23409967305576498,0.38747684946628136,0.15337717641051637,51.587301587301596,SELL,False,,200.0,39.0,20.875,NONE,0,,101825.57774698224,0.0,True
2022-02-01,208.34,0.23409967305576498,0.3927726086207702,,,HOLD,False,,,,,HOLDING,1,0.5295759154488822,101825.57774698224,0.0,False
2022-02-02,207.52,0.23409967305576498,0.3857854757849969,,,HOLD,False,,,,,HOLDING,2,-0.16913736812844693,101825.57774698224,0.0,False
2022-02-03,206.39,0.23409967305576498,0.4082446238790518,,,HOLD,False,,,,,HOLDING,3,2.0767774412770446,101825.57774698224,0.0,False
2022-02-04,206.45,0.23409967305576498,0.3810256320746111,,,HOLD,False,,,,,HOLDING,4,-0.6451217391670261,101825.57774698224,0.0,False
2022-02-07,211.92,0.23409967305576498,0.37807551801220235,,,HOLD,False,,,,,HOLDING,7,-0.9401331454079009,101825.57774698224,0.0,False
2022-02-08,213.27,0.23409967305576498,0.40043584635896995,,,HOLD,False,,,,,HOLDING,8,1.295899689268859,101825.57774698224,0.0,False
2022-02-09,215.86,0.23409967305576498,0.3968790644800549,,,HOLD,False,,,,,HOLDING,9,0.9402215013773529,101825.57774698224,0.0,False
2022-02-10,218.75,0.23409967305576498,0.36809698003139696,,,HOLD,False,,,,,HOLDING,10,-1.93798694348844,101825.57774698224,0.0,False
2022-02-11,212.3,0.23409967305576498,0.4246338487526624,,,HOLD,False,,,,,HOLDING,11,3.7156999286381054,101825.57774698224,0.0,False
2022-02-14,210.03999,0.23251557653733587,0.4419556890391973,,,HOLD,False,,,,,EXITED,14,5.447883957291594,101784.50598416443,-41.07176281780649,True
2022-02-15,217.73,0.23251557653733587,0.37026404717395706,0.13774847063662118,48.41269841269841,HOLD,False,IV percentile 48 < 80,220.0,45.0,23.325,NONE,0,,101784.50598416443,0.0,False
2022-02-16,218.92999,0.23251557653733587,0.3711187724526395,0.13860319591530365,49.60317460317461,HOLD,False,IV percentile 50 < 80,220.0,44.0,22.675,NONE,0,,101784.50598416443,0.0,False
2022-02-17,213.58,0.23251557653733587,0.3914701627459782,0.1589545862086423,53.57142857142857,SELL,False,,215.0,43.0,23.325000000000003,NONE,0,,101784.50598416443,0.0,True
2022-02-18,209.03,0.23251557653733587,0.3879914625643268,,,HOLD,False,,,,,HOLDING,1,-0.3478700181651362,101784.50598416443,0.0,False
2022-02-22,198.74001,0.23251557653733587,0.4047275792221622,,,HOLD,False,,,,,HOLDING,5,1.3257416476184003,101784.50598416443,0.0,False
2022-02-23,196.42,0.23251557653733587,0.4112896952209172,,,HOLD,False,,,,,HOLDING,6,1.9819532474939006,101784.50598416443,0.0,False
2022-02-24,198.42999,0.23251557653733587,0.4003557477193045,,,HOLD,False,,,,,HOLDING,7,0.888558497332631,101784.50598416443,0.0,False
2022-02-25,201.48,0.23251557653733587,0.3759562474720701,,,HOLD,False,,,,,HOLDING,8,-1.5513915273908052,101784.50598416443,0.0,False
2022-02-28,205.34,0.23251557653733587,0.4208568799359105,,,HOLD,False,,,,,HOLDING,11,2.9386717189932297,101784.50598416443,0.0,False
2022-03-01,194.91,0.23251557653733587,0.45367770208623653,,,HOLD,False,,,,,EXITED,12,6.2207539340258355,100674.70493571353,-1109.8010484508995,True
2022-03-02,197.81,0.23251557653733587,0.41758352184599157,0.1850679453086557,57.53968253968254,SELL,False,,200.0,43.0,23.175,NONE,0,,100674.70493571353,0.0,True
2022-03-03,188.85001,0.23251557653733587,0.4312928654277762,,,HOLD,False,,,,,HOLDING,1,1.3709343581784605,100674.70493571353,0.0,False
2022-03-04,180.84,0.23251557653733587,0.46056149024163284,,,HOLD,False,,,,,EXITED,2,4.2977968395641275,99607.69148916597,-1067.013446547553,True
2022-03-07,169.17,0.21865073457907364,0.5490769679990396,0.33042623341996596,99.20634920634922,SELL,False,,170.0,38.0,23.725,NONE,0,,99607.69148916597,0.0,True
2022-03-08,173.8,0.21865073457907364,0.526301400203024,,,HOLD,False,,,,,HOLDING,1,-2.277556779601564,99607.69148916597,0.0,False
2022-03-09,178.56,0.21865073457907364,0.49543957155875445,,,HOLD,False,,,,,EXITED,2,-5.363739644028515,100092.98170643795,485.29021727197005,True
2022-03-10,178.39,0.21865073457907364,0.47365268153603607,0.25500194695696243,79.36507936507937,SELL,False,,180.0,43.0,23.375,NONE,0,,100092.98170643795,0.0,True
2022-03-11,176.23,0.21865073457907364,0.4867931560504634,,,HOLD,False,,,,,HOLDING,1,1.3140474514427347,100092.98170643795,0.0,False
2022-03-14,175.52,0.21865073457907364,0.48225271504545175,,,HOLD,False,,,,,HOLDING,4,0.8600033509415683,100092.98170643795,0.0,False
2022-03-15,179.89,0.21865073457907364,0.47273321132910434,,,HOLD,False,,,,,HOLDING,5,-0.09194702069317273,100092.98170643795,0.0,False
2022-03-16,188.99001,0.21865073457907364,0.44694458111269497,,,HOLD,False,,,,,HOLDING,6,-2.67081004233411,100092.98170643795,0.0,False
2022-03-17,190.19,0.21865073457907364,0.4358755810885717,,,HOLD,False,,,,,EXITED,7,-3.777710044746435,100601.59959302377,508.6178865858285,True
2022-03-18,192.83,0.21865073457907364,0.3846856863690841,0.1660349517900105,52.38095238095239,HOLD,False,IV percentile 52 < 80,195.0,42.0,20.8,NONE,0,,100601.59959302377,0.0,False
2022-03-21,185.89999,0.21865073457907364,0.4270583071108416,0.20840757253176795,61.111111111111114,SELL,False,,185.0,39.0,21.1,NONE,0,,100601.59959302377,0.0,True
2022-03-22,191.03999,0.21865073457907364,0.39706658616548424,,,HOLD,False,,,,,HOLDING,1,-2.9991720945357345,100601.59959302377,0.0,False
2022-03-23,186.03999,0.21865073457907364,0.4152536356028911,,,HOLD,False,,,,,HOLDING,2,-1.1804671507950504,100601.59959302377,0.0,False
