date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2021-08-04,172.58,0.17050939578641902,0.2600961369636663,0.08958674117724727,25.96685082872928,HOLD,False,IV percentile 26 < 80,175.0,44.0,12.825,NONE,0,,106196.18739902653,0.0,False
2021-08-05,176.71001,0.17050939578641902,0.24860094870060478,0.07809155291418576,19.78021978021978,HOLD,False,IV percentile 20 < 80; 7d before earnings (2021-08-12),175.0,43.0,12.75,NONE,0,,106196.18739902653,0.0,False
2021-08-06,177.13,0.17050939578641902,0.25030991099021793,0.07980051520379891,20.76502732240437,HOLD,False,IV percentile 21 < 80; 6d before earnings (2021-08-12),175.0,42.0,12.45,NONE,0,,106196.18739902653,0.0,False
2021-08-09,176.72,0.19484208029744834,0.2518251391605651,0.05698305886311675,21.73913043478261,HOLD,False,IV percentile 22 < 80; 3d before earnings (2021-08-12),175.0,39.0,11.975,NONE,0,,106196.18739902653,0.0,False
2021-08-10,177.07001,0.19484208029744834,0.250750000582313,0.05590792028486466,21.08108108108108,HOLD,False,IV percentile 21 < 80; 2d before earnings (2021-08-12),175.0,45.0,12.825,NONE,0,,106196.18739902653,0.0,False
2021-08-11,178.09,0.19484208029744834,0.2528431513073828,0.05800107100993443,24.193548387096776,HOLD,False,IV percentile 24 < 80; 1d before earnings (2021-08-12),180.0,44.0,12.875,NONE,0,,106196.18739902653,0.0,False
2021-08-12,179.28999,0.19484208029744834,0.26205589547277647,0.06721381517532812,28.342245989304814,HOLD,False,0d before earnings (2021-08-12),180.0,43.0,13.149999999999999,NONE,0,,106196.18739902653,0.0,False
2021-08-13,181.08,0.19484208029744834,0.21777645654943095,0.022934376251982608,10.106382978723403,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 10 < 80; 1d after earnings (2021-08-12),180.0,42.0,11.1,NONE,0,,106196.18739902653,0.0,False
2021-08-16,179.09,0.19484208029744834,0.21819626636898898,0.023354186071540634,10.582010582010582,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 11 < 80,180.0,39.0,10.575,NONE,0,,106196.18739902653,0.0,False
2021-08-17,175.83,0.19484208029744834,0.2258052660705492,0.030963185773100865,13.684210526315791,HOLD,False,IV percentile 14 < 80,175.0,45.0,11.6,NONE,0,,106196.18739902653,0.0,False
2021-08-18,174.74001,0.19484208029744834,0.2313134394370719,0.036471359139623544,15.706806282722512,HOLD,False,IV percentile 16 < 80,175.0,44.0,11.5,NONE,0,,106196.18739902653,0.0,False
2021-08-19,173.25,0.19484208029744834,0.23709246939939785,0.042250389101949504,16.666666666666664,HOLD,False,IV percentile 17 < 80,175.0,43.0,11.775,NONE,0,,106196.18739902653,0.0,False
2021-08-20,175.12,0.19484208029744834,0.220352677344909,0.025510597047460642,11.398963730569948,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 11 < 80,175.0,42.0,10.8,NONE,0,,106196.18739902653,0.0,False
2021-08-23,177.66,0.19484208029744834,0.20323622985769832,0.008394149560249975,5.670103092783505,HOLD,False,Market IV not expensive (diff 0.8% < 3%); IV percentile 6 < 80,180.0,39.0,9.875,NONE,0,,106196.18739902653,0.0,False
2021-08-24,178.47,0.19484208029744834,0.20753905387053967,0.012696973573091325,7.179487179487179,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 7 < 80,180.0,38.0,9.85,NONE,0,,106196.18739902653,0.0,False
2021-08-25,178.31,0.19484208029744834,0.20626489646848326,0.01142281617103491,6.63265306122449,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 7 < 80,180.0,37.0,9.700000000000001,NONE,0,,106196.18739902653,0.0,False
2021-08-26,176.56,0.19484208029744834,0.22594558022642675,0.0311034999289784,15.736040609137056,HOLD,False,IV percentile 16 < 80,175.0,43.0,11.25,NONE,0,,106196.18739902653,0.0,False
2021-08-27,180.14,0.19484208029744834,0.21455918925404852,0.01971710895660017,10.1010101010101,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 10 < 80,180.0,42.0,10.85,NONE,0,,106196.18739902653,0.0,False
2021-08-30,179.98,0.20283470517679955,0.21527945224278994,0.012444747065990386,11.055276381909549,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 11 < 80,180.0,39.0,10.45,NONE,0,,106196.18739902653,0.0,False
2021-08-31,181.3,0.20283470517679955,0.22380049164436544,0.02096578646756589,15.5,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 16 < 80,180.0,45.0,11.575,NONE,0,,106196.18739902653,0.0,False
2021-09-01,183.48,0.20283470517679955,0.21163913535034343,0.008804430173543876,9.45273631840796,HOLD,False,Market IV not expensive (diff 0.9% < 3%); IV percentile 9 < 80,185.0,44.0,11.175,NONE,0,,106196.18739902653,0.0,False
2021-09-02,181.86,0.20283470517679955,0.20643355550678927,0.0035988503299897168,6.9306930693069315,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 7 < 80,180.0,43.0,10.825,NONE,0,,106196.18739902653,0.0,False
2021-09-03,181.0,0.20283470517679955,0.20416062321092104,0.0013259180341214927,5.911330049261084,HOLD,False,Market IV not expensive (diff 0.1% < 3%); IV percentile 6 < 80,180.0,42.0,10.375,NONE,0,,106196.18739902653,0.0,False
2021-09-07,184.34,0.20283470517679955,0.21956078321495207,0.016726078038152514,14.705882352941178,HOLD,False,Market IV not expensive (diff 1.7% < 3%); IV percentile 15 < 80,185.0,45.0,11.725000000000001,NONE,0,,106196.18739902653,0.0,False
2021-09-08,185.14999,0.20283470517679955,0.2275901852946045,0.024755480117804957,20.48780487804878,HOLD,False,Market IV not expensive (diff 2.5% < 3%); IV percentile 20 < 80,185.0,44.0,11.975,NONE,0,,106196.18739902653,0.0,False
2021-09-09,185.91,0.20283470517679955,0.22062716202122512,0.01779245684442557,15.53398058252427,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 16 < 80,185.0,43.0,11.75,NONE,0,,106196.18739902653,0.0,False
2021-09-10,184.12,0.20283470517679955,0.22222653236309436,0.019391827186294813,17.391304347826086,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 17 < 80,185.0,42.0,11.5,NONE,0,,106196.18739902653,0.0,False
2021-09-13,184.98,0.20283470517679955,0.22170899740773392,0.01887429223093437,16.346153846153847,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 16 < 80,185.0,39.0,11.075000000000001,NONE,0,,106196.18739902653,0.0,False
2021-09-14,182.39999,0.20283470517679955,0.2285348909323369,0.02570018575553734,22.00956937799043,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 22 < 80,180.0,45.0,12.075,NONE,0,,106196.18739902653,0.0,False
2021-09-15,184.41,0.20283470517679955,0.2179225452193318,0.015087840042532247,13.333333333333334,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 13 < 80,185.0,44.0,11.325,NONE,0,,106196.18739902653,0.0,False
2021-09-16,183.34,0.20283470517679955,0.21010170505334244,0.00726699987654289,9.47867298578199,HOLD,False,Market IV not expensive (diff 0.7% < 3%); IV percentile 9 < 80,185.0,43.0,11.0,NONE,0,,106196.18739902653,0.0,False
2021-09-17,183.47,0.20283470517679955,0.2191931394078323,0.016358434231032754,15.09433962264151,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 15 < 80,185.0,42.0,11.3,NONE,0,,106196.18739902653,0.0,False
2021-09-20,178.61,0.1792657619239125,0.2573150864540703,0.07804932453015781,35.68075117370892,SELL,False,,180.0,39.0,12.3,NONE,0,,106196.18739902653,0.0,True
2021-09-21,171.17,0.1792657619239125,0.2597169221711988,,,HOLD,False,,,,,HOLDING,1,0.24018357171284865,106196.18739902653,0.0,False
2021-09-22,173.64999,0.1792657619239125,0.22680689296636863,,,HOLD,False,,,,,EXITED,2,-3.050819348770167,106064.60401406394,-131.58338496258753,True
2021-09-23,176.25,0.1792657619239125,0.23315390099429711,0.053888139070384616,23.83177570093458,HOLD,False,IV percentile 24 < 80,175.0,43.0,11.425,NONE,0,,106064.60401406394,0.0,False
2021-09-24,176.0,0.1792657619239125,0.22295250326163968,0.04368674133772718,19.069767441860467,HOLD,False,IV percentile 19 < 80,175.0,42.0,10.775,NONE,0,,106064.60401406394,0.0,False
2021-09-27,178.25999,0.1792657619239125,0.21021287239033604,0.03094711046642354,9.722222222222223,HOLD,False,IV percentile 10 < 80,180.0,39.0,10.25,NONE,0,,106064.60401406394,0.0,False
2021-09-28,174.52,0.1792657619239125,0.2516962652425434,0.0724305033186309,31.797235023041477,HOLD,False,IV percentile 32 < 80,175.0,38.0,11.45,NONE,0,,106064.60401406394,0.0,False
2021-09-29,172.67999,0.1792657619239125,0.2528974925273731,0.0736317306034606,34.403669724770644,HOLD,False,IV percentile 34 < 80,175.0,37.0,11.25,NONE,0,,106064.60401406394,0.0,False
2021-09-30,169.17,0.1792657619239125,0.28060932385934645,0.10134356193543395,45.20547945205479,SELL,False,,170.0,43.0,13.100000000000001,NONE,0,,106064.60401406394,0.0,True
2021-10-01,176.00999,0.1792657619239125,0.27338107015945656,,,HOLD,False,,,,,HOLDING,1,-0.7228253699889886,106064.60401406394,0.0,False
2021-10-04,173.46001,0.1792657619239125,0.29079891374165767,,,HOLD,False,,,,,HOLDING,4,1.0189589882311223,106064.60401406394,0.0,False
2021-10-05,174.61,0.1792657619239125,0.28633317968357647,,,HOLD,False,,,,,HOLDING,5,0.5723855824230017,106064.60401406394,0.0,False
2021-10-06,175.48,0.1792657619239125,0.2842295493120123,,,HOLD,False,,,,,HOLDING,6,0.3620225452665826,106064.60401406394,0.0,False
2021-10-07,177.71001,0.1792657619239125,0.2710542371451531,,,HOLD,False,,,,,HOLDING,7,-0.9555086714193362,106064.60401406394,0.0,False
2021-10-08,176.74001,0.1792657619239125,0.2694171637082584,,,HOLD,False,,,,,HOLDING,8,-1.1192160151088038,106064.60401406394,0.0,False
2021-10-11,173.52,0.19009011204915915,0.2729164357431123,,,HOLD,False,,,,,HOLDING,11,-0.7692888116234142,106064.60401406394,0.0,False
2021-10-12,173.13,0.19009011204915915,0.27174340243610856,,,HOLD,False,,,,,HOLDING,12,-0.8865921423237888,106064.60401406394,0.0,False
2021-10-13,172.96001,0.19009011204915915,0.2675161796102567,,,HOLD,False,,,,,HOLDING,13,-1.309314424908975,106064.60401406394,0.0,False
2021-10-14,174.41,0.19009011204915915,0.25209599153214823,,,HOLD,False,,,,,HOLDING,14,-2.8513332327198215,106064.60401406394,0.0,False
2021-10-15,176.46001,0.19009011204915915,0.25603193140849534,,,HOLD,False,,,,,HOLDING,15,-2.457739245085111,106064.60401406394,0.0,False
2021-10-18,171.14,0.19009011204915915,0.2783913754006913,,,HOLD,False,,,,,HOLDING,18,-0.2217948458655139,106064.60401406394,0.0,False
2021-10-19,171.17999,0.19009011204915915,0.27451561418457815,,,HOLD,False,,,,,HOLDING,19,-0.60937096747683,106064.60401406394,0.0,False
2021-10-20,170.55,0.19009011204915915,0.2716510353433813,,,HOLD,False,,,,,HOLDING,20,-0.895828851596514,106064.60401406394,0.0,False
2021-10-21,171.34,0.19009011204915915,0.27452584864467044,,,HOLD,False,,,,,HOLDING,21,-0.6083475214676004,106064.60401406394,0.0,False
2021-10-22,169.42,0.19009011204915915,0.28716877019310716,,,HOLD,False,,,,,HOLDING,22,0.655944633376071,106064.60401406394,0.0,False
2021-10-25,172.00999,0.19009011204915915,0.2938344911967884,,,HOLD,False,,,,,HOLDING,25,1.3225167337441945,106064.60401406394,0.0,False
2021-10-26,172.03999,0.19009011204915915,0.28753273345194474,,,HOLD,False,,,,,HOLDING,26,0.6923409592598295,106064.60401406394,0.0,False
2021-10-27,169.55,0.19009011204915915,0.3030800625270995,,,HOLD,False,,,,,HOLDING,27,2.2470738667753065,106064.60401406394,0.0,False
2021-10-28,169.67999,0.19009011204915915,0.30140676693382107,,,HOLD,False,,,,,HOLDING,28,2.079744307447462,106064.60401406394,0.0,False
2021-10-29,169.07001,0.19009011204915915,0.319752495404059,,,HOLD,False,,,,,EXITED,29,3.914317154471253,106718.6682856434,654.0642715794719,True
2021-11-01,170.19,0.17831108800722117,0.2560367041374919,0.07772561613027074,35.45454545454545,HOLD,False,IV percentile 35 < 80,170.0,39.0,11.625,NONE,0,,106718.6682856434,0.0,False
2021-11-02,169.83,0.17831108800722117,0.2578750645186957,0.07956397651147451,37.55656108597285,HOLD,False,IV percentile 38 < 80,170.0,45.0,12.6,NONE,0,,106718.6682856434,0.0,False
2021-11-03,170.08,0.17831108800722117,0.25971951017792005,0.08140842217069888,38.288288288288285,HOLD,False,IV percentile 38 < 80; 7d before earnings (2021-11-10),170.0,44.0,12.575,NONE,0,,106718.6682856434,0.0,False
2021-11-04,170.28,0.17831108800722117,0.25920055904328276,0.08088947103606159,37.66816143497758,HOLD,False,IV percentile 38 < 80; 6d before earnings (2021-11-10),170.0,43.0,12.45,NONE,0,,106718.6682856434,0.0,False
2021-11-05,175.63,0.17831108800722117,0.28883122771945735,0.11052013971223618,52.23214285714286,HOLD,False,5d before earnings (2021-11-10),175.0,42.0,13.875,NONE,0,,106718.6682856434,0.0,False
2021-11-08,176.87,0.17831108800722117,0.290028664033489,0.1117175760262678,53.77777777777778,HOLD,False,2d before earnings (2021-11-10),175.0,45.0,14.925,NONE,0,,106718.6682856434,0.0,False
2021-11-09,175.11,0.17831108800722117,0.2896527008201867,0.11134161281296551,52.654867256637175,HOLD,False,1d before earnings (2021-11-10),175.0,44.0,14.425,NONE,0,,106718.6682856434,0.0,False
2021-11-10,174.45,0.17831108800722117,0.3073314203404972,0.12902033233327603,68.28193832599119,HOLD,False,0d before earnings (2021-11-10),175.0,43.0,14.35,NONE,0,,106718.6682856434,0.0,False
2021-11-11,162.11,0.17831108800722117,0.24447804482022753,0.06616695681300636,26.31578947368421,HOLD,False,IV percentile 26 < 80; 1d after earnings (2021-11-10),160.0,42.0,11.025,NONE,0,,106718.6682856434,0.0,False
2021-11-12,159.63,0.17831108800722117,0.2415158208576601,0.06320473285043893,25.76419213973799,HOLD,False,IV percentile 26 < 80; 2d after earnings (2021-11-10),160.0,41.0,10.525,NONE,0,,106718.6682856434,0.0,False
2021-11-15,158.42999,0.17831108800722117,0.24162392646436787,0.06331283845714669,26.08695652173913,HOLD,False,IV percentile 26 < 80,160.0,38.0,10.325,NONE,0,,106718.6682856434,0.0,False
2021-11-16,158.83,0.17831108800722117,0.23986503741179516,0.06155394940457398,25.108225108225106,HOLD,False,IV percentile 25 < 80,160.0,45.0,10.75,NONE,0,,106718.6682856434,0.0,False
2021-11-17,157.33,0.17831108800722117,0.2399789318915919,0.061667843884370716,25.43103448275862,HOLD,False,IV percentile 25 < 80,155.0,44.0,10.675,NONE,0,,106718.6682856434,0.0,False
2021-11-18,155.58,0.17831108800722117,0.23353032601807372,0.055219238010852545,23.17596566523605,HOLD,False,IV percentile 23 < 80,155.0,43.0,10.274999999999999,NONE,0,,106718.6682856434,0.0,False
2021-11-19,154.0,0.17831108800722117,0.24471513254228006,0.06640404453505888,28.205128205128204,HOLD,False,IV percentile 28 < 80,155.0,42.0,10.5,NONE,0,,106718.6682856434,0.0,False
2021-11-22,154.16,0.1851294818046117,0.24933032231890712,0.06420084051429542,30.638297872340424,HOLD,False,IV percentile 31 < 80,155.0,39.0,10.225,NONE,0,,106718.6682856434,0.0,False
2021-11-23,151.03,0.1851294818046117,0.2594232562634179,0.0742937744588062,39.83050847457627,HOLD,False,IV percentile 40 < 80,150.0,38.0,10.35,NONE,0,,106718.6682856434,0.0,False
2021-11-24,151.34,0.1851294818046117,0.2532269376896075,0.06809745588499583,35.44303797468354,HOLD,False,IV percentile 35 < 80,150.0,44.0,10.925,NONE,0,,106718.6682856434,0.0,False
2021-11-26,148.11,0.1851294818046117,0.2987932746710591,0.1136637928664474,61.34453781512605,SELL,False,,150.0,42.0,12.100000000000001,NONE,0,,106718.6682856434,0.0,True
2021-11-29,147.81,0.1851294818046117,0.27500975667859273,,,HOLD,False,,,,,HOLDING,3,-2.3783517992466363,106718.6682856434,0.0,False
2021-11-30,144.89999,0.1851294818046117,0.2977395997458993,,,HOLD,False,,,,,HOLDING,4,-0.10536749251597866,106718.6682856434,0.0,False
2021-12-01,142.14999,0.1851294818046117,0.31813677362544496,,,HOLD,False,,,,,HOLDING,5,1.9343498954385863,106718.6682856434,0.0,False
2021-12-02,147.2,0.1851294818046117,0.30158705713019857,,,HOLD,False,,,,,HOLDING,6,0.2793782459139471,106718.6682856434,0.0,False
2021-12-03,146.22,0.1851294818046117,0.33299058146733207,,,HOLD,False,,,,,HOLDING,7,3.4197306796272975,106718.6682856434,0.0,False
2021-12-06,150.37,0.1851294818046117,0.3090634783771907,,,HOLD,False,,,,,HOLDING,10,1.027020370613163,106718.6682856434,0.0,False
2021-12-07,150.81,0.1851294818046117,0.2729636119643518,,,HOLD,False,,,,,HOLDING,11,-2.582966270670728,106718.6682856434,0.0,False
2021-12-08,153.34,0.1851294818046117,0.2710151295191425,,,HOLD,False,,,,,HOLDING,12,-2.777814515191662,106718.6682856434,0.0,False
2021-12-09,152.94,0.1851294818046117,0.2785542795358669,,,HOLD,False,,,,,HOLDING,13,-2.0238995135192175,106718.6682856434,0.0,False
2021-12-10,152.71001,0.1851294818046117,0.2523949572344559,,,HOLD,False,,,,,EXITED,14,-4.639831743660322,107830.81099476642,1112.142709123013,True
2021-12-13,150.42999,0.177155791136887,0.25241754466128674,0.07526175352439973,33.47280334728033,HOLD,False,IV percentile 33 < 80,150.0,39.0,10.05,NONE,0,,107830.81099476642,0.0,False
2021-12-14,149.10001,0.177155791136887,0.2595905434924484,0.08243475235556141,40.416666666666664,HOLD,False,IV percentile 40 < 80,150.0,45.0,11.25,NONE,0,,107830.81099476642,0.0,False
2021-12-15,150.39999,0.177155791136887,0.2615874462220479,0.08443165508516087,41.49377593360996,HOLD,False,IV percentile 41 < 80,150.0,44.0,11.175,NONE,0,,107830.81099476642,0.0,False
2021-12-16,148.75,0.177155791136887,0.26471500928167013,0.08755921814478312,42.97520661157025,HOLD,False,IV percentile 43 < 80,150.0,43.0,11.0,NONE,0,,107830.81099476642,0.0,False
2021-12-17,148.75999,0.177155791136887,0.26778535024058225,0.09062955910369525,43.20987654320987,SELL,False,,150.0,42.0,10.875,NONE,0,,107830.81099476642,0.0,True
2021-12-20,146.47,0.177155791136887,0.27730944315876377,,,HOLD,False,,,,,HOLDING,3,0.9524092918181515,107830.81099476642,0.0,False
2021-12-21,151.05,0.177155791136887,0.24846719391474148,,,HOLD,False,,,,,HOLDING,4,-1.9318156325840774,107830.81099476642,0.0,False
2021-12-22,151.88,0.177155791136887,0.24429921137925512,,,HOLD,False,,,,,HOLDING,5,-2.3486138861327137,107830.81099476642,0.0,False
2021-12-23,153.63,0.177155791136887,0.23628880197800706,,,HOLD,False,,,,,EXITED,6,-3.1496548262575197,108522.2098782613,691.39888349489,True
2021-12-27,152.8,0.177155791136887,0.23939092755109748,0.06223513641421047,24.18032786885246,HOLD,False,IV percentile 24 < 80,155.0,39.0,10.0,NONE,0,,108522.2098782613,0.0,False
2021-12-28,155.2,0.177155791136887,0.2513075577549053,0.07415176661801831,31.428571428571427,HOLD,False,IV percentile 31 < 80,155.0,38.0,10.15,NONE,0,,108522.2098782613,0.0,False
2021-12-29,154.87,0.177155791136887,0.24982933127797238,0.07267354014108537,30.48780487804878,HOLD,False,IV percentile 30 < 80,155.0,37.0,9.75,NONE,0,,108522.2098782613,0.0,False
2021-12-30,155.92999,0.177155791136887,0.26685880707658444,0.08970301593969743,43.7246963562753,SELL,False,,155.0,43.0,11.1,NONE,0,,108522.2098782613,0.0,True
2021-12-31,154.89,0.177155791136887,0.2605307974696364,,,HOLD,False,,,,,HOLDING,1,-0.6328009606948015,108522.2098782613,0.0,False
2022-01-03,156.75999,0.20085651682457062,0.2532847689505776,,,HOLD,False,,,,,HOLDING,4,-1.3574038126006827,108522.2098782613,0.0,False
2022-01-04,155.73,0.20085651682457062,0.26920176538876955,,,HOLD,False,,,,,HOLDING,5,0.23429583121851172,108522.2098782613,0.0,False
2022-01-05,155.19,0.20085651682457062,0.26154867842838103,,,HOLD,False,,,,,HOLDING,6,-0.5310128648203405,108522.2098782613,0.0,False
2022-01-06,156.89999,0.20085651682457062,0.28482168230581073,,,HOLD,False,,,,,HOLDING,7,1.7962875229226294,108522.2098782613,0.0,False
2022-01-07,157.83,0.20085651682457062,0.291081806663691,,,HOLD,False,,,,,HOLDING,8,2.4222999587106555,108522.2098782613,0.0,False
2022-01-10,156.60001,0.20085651682457062,0.2834963415959496,,,HOLD,False,,,,,HOLDING,11,1.6637534519365171,108522.2098782613,0.0,False
2022-01-11,157.89,0.20085651682457062,0.27016764970543833,,,HOLD,False,,,,,HOLDING,12,0.3308842628853892,108522.2098782613,0.0,False
2022-01-12,157.8,0.20085651682457062,0.2665634064188368,,,HOLD,False,,,,,HOLDING,13,-0.029540065774763535,108522.2098782613,0.0,False
2022-01-13,155.44,0.20085651682457062,0.2707418408907147,,,HOLD,False,,,,,HOLDING,14,0.38830338141302434,108522.2098782613,0.0,False
2022-01-14,151.94,0.20085651682457062,0.29105051857911834,,,HOLD,False,,,,,HOLDING,15,2.4191711502533906,108522.2098782613,0.0,False
2022-01-18,152.27,0.20085651682457062,0.29450878121855767,,,HOLD,False,,,,,HOLDING,19,2.7649974141973233,108522.2098782613,0.0,False
2022-01-19,150.11,0.20085651682457062,0.30323482151791586,,,HOLD,False,,,,,HOLDING,20,3.637601444133143,108522.2098782613,0.0,False
2022-01-20,147.62,0.20085651682457062,0.3054347485753144,,,HOLD,False,,,,,HOLDING,21,3.8575941498729946,108522.2098782613,0.0,False
2022-01-21,137.38,0.20085651682457062,0.3737424719859253,,,HOLD,False,,,,,EXITED,22,10.688366490934087,106660.64319951813,-1861.5666787431653,True
2022-01-24,137.46001,0.21098694163323498,0.375918840879612,0.16493189924637705,96.7741935483871,SELL,False,,135.0,39.0,13.65,NONE,0,,106660.64319951813,0.0,True
2022-01-25,136.50999,0.21098694163323498,0.37596732718636405,,,HOLD,False,,,,,HOLDING,1,0.004848630675202692,106660.64319951813,0.0,False
2022-01-26,133.60001,0.21098694163323498,0.3693474365699753,,,HOLD,False,,,,,HOLDING,2,-0.6571404309636708,106660.64319951813,0.0,False
2022-01-27,135.42,0.21098694163323498,0.3798441095440577,,,HOLD,False,,,,,HOLDING,3,0.3925268664445647,106660.64319951813,0.0,False
2022-01-28,138.63,0.21098694163323498,0.3571427943603375,,,HOLD,False,,,,,HOLDING,4,-1.8776046519274503,106660.64319951813,0.0,False
2022-01-31,142.97,0.21098694163323498,0.36585726539211183,,,HOLD,False,,,,,HOLDING,7,-1.0061575487500196,106660.64319951813,0.0,False
2022-02-01,144.49001,0.21098694163323498,0.3622403827545078,,,HOLD,False,,,,,HOLDING,8,-1.367845812510421,106660.64319951813,0.0,False
2022-02-02,142.62,0.21098694163323498,0.3552085306882471,,,HOLD,False,,,,,HOLDING,9,-2.0710310191364933,106660.64319951813,0.0,False
2022-02-03,140.03,0.21098694163323498,0.41182084796288504,,,HOLD,False,,,,,HOLDING,10,3.590200708327301,106660.64319951813,0.0,False
2022-02-04,142.02,0.21098694163323498,0.41516025803638923,,,HOLD,False,,,,,HOLDING,11,3.9241417156777203,106660.64319951813,0.0,False
2022-02-07,142.50999,0.21098694163323498,0.43856087457135773,,,HOLD,False,,,,,EXITED,14,6.26420336917457,106272.53255718146,-388.11064233666906,True
2022-02-08,142.48,0.21098694163323498,0.38022802452287185,0.16924108288963688,96.78714859437751,HOLD,False,1d before earnings (2022-02-09),140.0,45.0,15.25,NONE,0,,106272.53255718146,0.0,False
2022-02-09,147.23,0.21098694163323498,0.40183995697306685,0.19085301533983187,97.6,HOLD,False,0d before earnings (2022-02-09),145.0,44.0,16.575,NONE,0,,106272.53255718146,0.0,False
2022-02-10,152.16,0.21098694163323498,0.2938049987529323,0.08281805711969734,59.36254980079681,HOLD,False,1d after earnings (2022-02-09),150.0,43.0,12.25,NONE,0,,106272.53255718146,0.0,False
2022-02-11,149.47,0.21098694163323498,0.30961027823086634,0.09862333659763137,70.63492063492063,HOLD,False,2d after earnings (2022-02-09),150.0,42.0,12.55,NONE,0,,106272.53255718146,0.0,False
2022-02-14,150.85001,0.2088998202385945,0.31477250654447414,0.10587268630587965,72.61904761904762,SELL,False,,150.0,39.0,12.25,NONE,0,,106272.53255718146,0.0,True
2022-02-15,154.72,0.2088998202385945,0.28582090810536787,,,HOLD,False,,,,,HOLDING,1,-2.895159843910627,106272.53255718146,0.0,False
2022-02-16,156.35001,0.2088998202385945,0.28411306982926277,,,HOLD,False,,,,,EXITED,2,-3.0659436715211372,106645.07982896065,372.54727177918875,True
2022-02-17,152.95,0.2088998202385945,0.2902700197898342,0.0813701995512397,56.34920634920635,HOLD,False,IV percentile 56 < 80,155.0,43.0,12.5,NONE,0,,106645.07982896065,0.0,False
2022-02-18,151.36,0.2088998202385945,0.30101083003470464,0.09211100979611014,67.06349206349206,SELL,False,,150.0,42.0,12.675,NONE,0,,106645.07982896065,0.0,True
2022-02-22,148.09,0.2088998202385945,0.31148506422188477,,,HOLD,False,,,,,HOLDING,4,1.0474234187180131,106645.07982896065,0.0,False
2022-02-23,145.87,0.2088998202385945,0.31432677025973477,,,HOLD,False,,,,,HOLDING,5,1.3315940225030132,106645.07982896065,0.0,False
2022-02-24,149.39999,0.2088998202385945,0.3067899128946941,,,HOLD,False,,,,,HOLDING,6,0.577908285998946,106645.07982896065,0.0,False
2022-02-25,149.53,0.2088998202385945,0.28615518948324786,,,HOLD,False,,,,,HOLDING,7,-1.4855640551456772,106645.07982896065,0.0,False
2022-02-28,148.46001,0.2088998202385945,0.3173832804787651,,,HOLD,False,,,,,HOLDING,10,1.6372450444060438,106645.07982896065,0.0,False
2022-03-01,145.7,0.2088998202385945,0.3457175098245443,,,HOLD,False,,,,,EXITED,11,4.4706679789839665,106201.1511278993,-443.9287010613454,True
2022-03-02,147.34,0.2088998202385945,0.31266942802319947,0.10376960778460498,72.61904761904762,SELL,False,,145.0,43.0,13.175,NONE,0,,106201.1511278993,0.0,True
2022-03-03,145.57001,0.2088998202385945,0.3163042739009209,,,HOLD,False,,,,,HOLDING,1,0.3634845877721449,106201.1511278993,0.0,False
2022-03-04,140.72,0.2088998202385945,0.3388541393316239,,,HOLD,False,,,,,HOLDING,2,2.618471130842442,106201.1511278993,0.0,False
2022-03-07,133.5,0.2302884321664897,0.37819686193815655,,,HOLD,False,,,,,EXITED,5,6.552743391495708,104447.03335354899,-1754.1177743503051,True
2022-03-08,131.75,0.2302884321664897,0.3859150739449418,0.1556266417784521,96.82539682539682,SELL,False,,130.0,45.0,14.275,NONE,0,,104447.03335354899,0.0,True
2022-03-09,133.64999,0.2302884321664897,0.35636297216300233,,,HOLD,False,,,,,HOLDING,1,-2.9552101781939455,104447.03335354899,0.0,False
2022-03-10,133.64,0.2302884321664897,0.3539367466741147,,,HOLD,False,,,,,EXITED,2,-3.1978327270827114,105069.28373132624,622.2503777772569,True
2022-03-11,131.75,0.2302884321664897,0.3617279843890846,0.1314395522225949,93.65079365079364,SELL,False,,130.0,42.0,13.0,NONE,0,,105069.28373132624,0.0,True
2022-03-14,129.03,0.2302884321664897,0.36073566915625777,,,HOLD,False,,,,,HOLDING,3,-0.09923152328268348,105069.28373132624,0.0,False
2022-03-15,134.2,0.2302884321664897,0.3508599431267348,,,HOLD,False,,,,,HOLDING,4,-1.0868041262349803,105069.28373132624,0.0,False
