date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2021-08-06,119.05,0.21905756659279985,0.17124412287514185,-0.047813443717658,0.45871559633027525,HOLD,False,Market IV not expensive (diff -4.8% < 3%); IV percentile 0 < 80,120.0,42.0,6.025,NONE,0,,103918.34835079276,0.0,False
2021-08-09,117.94,0.22839035768261892,0.17575037386381379,-0.052639983818805136,1.36986301369863,HOLD,False,Market IV not expensive (diff -5.3% < 3%); IV percentile 1 < 80,120.0,39.0,6.029999999999999,NONE,0,,103918.34835079276,0.0,False
2021-08-10,116.39,0.22839035768261892,0.1770009603428431,-0.05138939733977582,1.8181818181818181,HOLD,False,Market IV not expensive (diff -5.1% < 3%); IV percentile 2 < 80,116.0,45.0,6.26,NONE,0,,103918.34835079276,0.0,False
2021-08-11,116.5,0.22839035768261892,0.193365595941716,-0.03502476174090291,7.239819004524888,HOLD,False,Market IV not expensive (diff -3.5% < 3%); IV percentile 7 < 80,116.0,44.0,6.16,NONE,0,,103918.34835079276,0.0,False
2021-08-12,115.75,0.22839035768261892,0.19651797770604698,-0.03187237997657194,8.558558558558559,HOLD,False,Market IV not expensive (diff -3.2% < 3%); IV percentile 9 < 80,116.0,43.0,6.050000000000001,NONE,0,,103918.34835079276,0.0,False
2021-08-13,116.76,0.22839035768261892,0.1831604708771398,-0.045229886805479125,3.1390134529147984,HOLD,False,Market IV not expensive (diff -4.5% < 3%); IV percentile 3 < 80,117.0,42.0,5.71,NONE,0,,103918.34835079276,0.0,False
2021-08-16,117.54,0.22839035768261892,0.1881116187150619,-0.040278738967557015,6.25,HOLD,False,Market IV not expensive (diff -4.0% < 3%); IV percentile 6 < 80,118.0,39.0,5.630000000000001,NONE,0,,103918.34835079276,0.0,False
2021-08-17,116.57,0.22839035768261892,0.19616249406998365,-0.03222786361263527,8.88888888888889,HOLD,False,Market IV not expensive (diff -3.2% < 3%); IV percentile 9 < 80,117.0,45.0,6.48,NONE,0,,103918.34835079276,0.0,False
2021-08-18,115.68,0.22839035768261892,0.1995470535687909,-0.028843304113828017,10.619469026548673,HOLD,False,Market IV not expensive (diff -2.9% < 3%); IV percentile 11 < 80,116.0,44.0,6.23,NONE,0,,103918.34835079276,0.0,False
2021-08-19,114.32,0.22839035768261892,0.21163390338615923,-0.016756454296459694,18.502202643171806,HOLD,False,Market IV not expensive (diff -1.7% < 3%); IV percentile 19 < 80,114.0,43.0,6.485,NONE,0,,103918.34835079276,0.0,False
2021-08-20,114.63,0.22839035768261892,0.20008068169930537,-0.028309675983313548,10.964912280701753,HOLD,False,Market IV not expensive (diff -2.8% < 3%); IV percentile 11 < 80,115.0,42.0,6.0600000000000005,NONE,0,,103918.34835079276,0.0,False
2021-08-23,115.15,0.22839035768261892,0.1898389271821661,-0.038551430500452816,6.986899563318777,HOLD,False,Market IV not expensive (diff -3.9% < 3%); IV percentile 7 < 80,115.0,39.0,5.6,NONE,0,,103918.34835079276,0.0,False
2021-08-24,115.08,0.22839035768261892,0.18806125752273273,-0.040329100159886194,6.086956521739131,HOLD,False,Market IV not expensive (diff -4.0% < 3%); IV percentile 6 < 80,115.0,38.0,5.470000000000001,NONE,0,,103918.34835079276,0.0,False
2021-08-25,115.57,0.22839035768261892,0.1861869783333058,-0.04220337934931312,5.194805194805195,HOLD,False,Market IV not expensive (diff -4.2% < 3%); IV percentile 5 < 80,116.0,37.0,5.37,NONE,0,,103918.34835079276,0.0,False
2021-08-26,114.32,0.22839035768261892,0.19460995749592586,-0.033780400186693066,9.482758620689655,HOLD,False,Market IV not expensive (diff -3.4% < 3%); IV percentile 9 < 80,114.0,43.0,6.02,NONE,0,,103918.34835079276,0.0,False
2021-08-27,115.12,0.22839035768261892,0.19277347315133578,-0.035616884531283144,9.012875536480687,HOLD,False,Market IV not expensive (diff -3.6% < 3%); IV percentile 9 < 80,115.0,42.0,6.035,NONE,0,,103918.34835079276,0.0,False
2021-08-30,115.61,0.2371090174047608,0.18312191200854142,-0.0539871053962194,2.9914529914529915,HOLD,False,Market IV not expensive (diff -5.4% < 3%); IV percentile 3 < 80,116.0,39.0,5.37,NONE,0,,103918.34835079276,0.0,False
2021-08-31,117.49,0.2371090174047608,0.20513136809633964,-0.031977649308421174,16.170212765957448,HOLD,False,Market IV not expensive (diff -3.2% < 3%); IV percentile 16 < 80,115.0,45.0,6.775,NONE,0,,103918.34835079276,0.0,False
2021-09-01,117.45,0.2371090174047608,0.19257684262352104,-0.044532174781239775,9.322033898305085,HOLD,False,Market IV not expensive (diff -4.5% < 3%); IV percentile 9 < 80,115.0,44.0,6.425000000000001,NONE,0,,103918.34835079276,0.0,False
2021-09-02,117.37,0.2371090174047608,0.19153262544157498,-0.04557639196318583,9.282700421940929,HOLD,False,Market IV not expensive (diff -4.6% < 3%); IV percentile 9 < 80,115.0,43.0,6.27,NONE,0,,103918.34835079276,0.0,False
2021-09-03,117.19,0.2371090174047608,0.19487708374879048,-0.04223193365597033,11.344537815126051,HOLD,False,Market IV not expensive (diff -4.2% < 3%); IV percentile 11 < 80,115.0,42.0,6.23,NONE,0,,103918.34835079276,0.0,False
2021-09-07,115.79,0.2371090174047608,0.1915850655812844,-0.045523951823476405,9.623430962343097,HOLD,False,Market IV not expensive (diff -4.6% < 3%); IV percentile 10 < 80,116.0,45.0,6.3,NONE,0,,103918.34835079276,0.0,False
2021-09-08,118.04,0.2371090174047608,0.19457438737304975,-0.04253463003171107,11.25,HOLD,False,Market IV not expensive (diff -4.3% < 3%); IV percentile 11 < 80,118.0,44.0,6.265,NONE,0,,103918.34835079276,0.0,False
2021-09-09,118.79,0.2371090174047608,0.1900793140644079,-0.04702970334035292,8.29875518672199,HOLD,False,Market IV not expensive (diff -4.7% < 3%); IV percentile 8 < 80,119.0,43.0,6.1850000000000005,NONE,0,,103918.34835079276,0.0,False
2021-09-10,119.34,0.2371090174047608,0.19825588679340184,-0.03885313061135898,14.87603305785124,HOLD,False,Market IV not expensive (diff -3.9% < 3%); IV percentile 15 < 80,119.0,42.0,6.16,NONE,0,,103918.34835079276,0.0,False
2021-09-13,119.18,0.2371090174047608,0.1898794123160773,-0.04722960508868351,8.23045267489712,HOLD,False,Market IV not expensive (diff -4.7% < 3%); IV percentile 8 < 80,119.0,39.0,5.82,NONE,0,,103918.34835079276,0.0,False
2021-09-14,118.86,0.2371090174047608,0.19106705228060297,-0.04604196512415784,9.426229508196721,HOLD,False,Market IV not expensive (diff -4.6% < 3%); IV percentile 9 < 80,119.0,45.0,6.74,NONE,0,,103918.34835079276,0.0,False
2021-09-15,114.64,0.2371090174047608,0.20439358373601377,-0.032715433668747046,18.775510204081634,HOLD,False,Market IV not expensive (diff -3.3% < 3%); IV percentile 19 < 80,115.0,44.0,6.43,NONE,0,,103918.34835079276,0.0,False
2021-09-16,114.67,0.2371090174047608,0.20548025156423927,-0.031628765840521544,19.91869918699187,HOLD,False,Market IV not expensive (diff -3.2% < 3%); IV percentile 20 < 80,115.0,43.0,6.725,NONE,0,,103918.34835079276,0.0,False
2021-09-17,113.41,0.2371090174047608,0.21116483908160974,-0.025944178323151074,24.291497975708502,HOLD,False,Market IV not expensive (diff -2.6% < 3%); IV percentile 24 < 80,113.0,42.0,6.625,NONE,0,,103918.34835079276,0.0,False
2021-09-20,111.82,0.22812334232299275,0.24737022203627795,0.019246879713285203,46.774193548387096,HOLD,False,Market IV not expensive (diff 1.9% < 3%),112.0,39.0,6.8149999999999995,NONE,0,,103918.34835079276,0.0,False
2021-09-21,112.22,0.22812334232299275,0.25532296495809426,0.027199622635101506,53.01204819277109,HOLD,False,Market IV not expensive (diff 2.7% < 3%),112.0,38.0,7.025,NONE,0,,103918.34835079276,0.0,False
2021-09-22,113.07,0.22812334232299275,0.21771107102898868,-0.010412271294004072,27.6,HOLD,False,Market IV not expensive (diff -1.0% < 3%); IV percentile 28 < 80,113.0,37.0,6.23,NONE,0,,103918.34835079276,0.0,False
2021-09-23,114.14,0.22812334232299275,0.2419989887004455,0.013875646377452755,41.43426294820717,HOLD,False,Market IV not expensive (diff 1.4% < 3%),114.0,43.0,7.35,NONE,0,,103918.34835079276,0.0,False
2021-09-24,114.11,0.22812334232299275,0.2426327957322342,0.014509453409241452,42.06349206349206,HOLD,False,Market IV not expensive (diff 1.5% < 3%),114.0,42.0,7.375,NONE,0,,103918.34835079276,0.0,False
2021-09-27,113.68,0.22812334232299275,0.23342928636083352,0.005305944037840765,34.92063492063492,HOLD,False,Market IV not expensive (diff 0.5% < 3%),114.0,39.0,6.6899999999999995,NONE,0,,103918.34835079276,0.0,False
2021-09-28,111.71,0.22812334232299275,0.257784511256257,0.02966116893326426,55.952380952380956,HOLD,False,Market IV not expensive (diff 3.0% < 3%),112.0,38.0,7.25,NONE,0,,103918.34835079276,0.0,False
2021-09-29,112.17,0.22812334232299275,0.25357234075760365,0.025448998434610903,52.77777777777778,HOLD,False,Market IV not expensive (diff 2.5% < 3%),112.0,37.0,7.25,NONE,0,,103918.34835079276,0.0,False
2021-09-30,110.31,0.22812334232299275,0.2479515344606868,0.019828192137694045,48.80952380952381,HOLD,False,Market IV not expensive (diff 2.0% < 3%),110.0,43.0,7.225,NONE,0,,103918.34835079276,0.0,False
2021-10-01,112.92,0.22812334232299275,0.24796159547664984,0.019838253153657087,49.2063492063492,HOLD,False,Market IV not expensive (diff 2.0% < 3%),113.0,42.0,7.775,NONE,0,,103918.34835079276,0.0,False
2021-10-04,111.46,0.22812334232299275,0.26435412005283104,0.03623077772983829,63.49206349206349,SELL,False,,111.0,39.0,7.925000000000001,NONE,0,,103918.34835079276,0.0,True
2021-10-05,110.85,0.22812334232299275,0.24827997709024507,,,HOLD,False,,,,,HOLDING,1,-1.6074142962585969,103918.34835079276,0.0,False
2021-10-06,111.64,0.22812334232299275,0.2626076960759531,,,HOLD,False,,,,,HOLDING,2,-0.17464239768779644,103918.34835079276,0.0,False
2021-10-07,112.21,0.22812334232299275,0.24031987636979188,,,HOLD,False,,,,,HOLDING,3,-2.4034243683039165,103918.34835079276,0.0,False
2021-10-08,111.22,0.22812334232299275,0.21638461755754645,,,HOLD,False,,,,,EXITED,4,-4.796950249528459,105376.6035720493,1458.2552212565322,True
2021-10-11,110.94,0.2154729604331943,0.2416001107104535,0.026127150277259203,41.269841269841265,HOLD,False,Market IV not expensive (diff 2.6% < 3%),110.0,39.0,7.175000000000001,NONE,0,,105376.6035720493,0.0,False
2021-10-12,111.0,0.2154729604331943,0.230136504487355,0.014663544054160704,32.93650793650794,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 33 < 80,111.0,45.0,7.35,NONE,0,,105376.6035720493,0.0,False
2021-10-13,110.76,0.2154729604331943,0.2190656583690396,0.003592697935845296,28.968253968253972,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 29 < 80,111.0,44.0,7.075,NONE,0,,105376.6035720493,0.0,False
2021-10-14,111.87,0.2154729604331943,0.19742431570840135,-0.01804864472479295,15.079365079365079,HOLD,False,Market IV not expensive (diff -1.8% < 3%); IV percentile 15 < 80,112.0,43.0,6.515000000000001,NONE,0,,105376.6035720493,0.0,False
2021-10-15,111.45,0.2154729604331943,0.19582935223355552,-0.019643608199638785,13.492063492063492,HOLD,False,Market IV not expensive (diff -2.0% < 3%); IV percentile 13 < 80,111.0,42.0,6.1850000000000005,NONE,0,,105376.6035720493,0.0,False
2021-10-18,113.37,0.2154729604331943,0.2085959301378168,-0.006877030295377506,23.41269841269841,HOLD,False,Market IV not expensive (diff -0.7% < 3%); IV percentile 23 < 80,113.0,39.0,6.575,NONE,0,,105376.6035720493,0.0,False
2021-10-19,113.49,0.2154729604331943,0.2016669101862535,-0.013806050246940815,17.46031746031746,HOLD,False,Market IV not expensive (diff -1.4% < 3%); IV percentile 17 < 80,113.0,38.0,6.35,NONE,0,,105376.6035720493,0.0,False
2021-10-20,113.86,0.2154729604331943,0.2064710358342153,-0.009001924598979,21.428571428571427,HOLD,False,Market IV not expensive (diff -0.9% < 3%); IV percentile 21 < 80,114.0,37.0,6.525,NONE,0,,105376.6035720493,0.0,False
2021-10-21,114.44,0.2154729604331943,0.20265835787173175,-0.012814602561462551,18.253968253968253,HOLD,False,Market IV not expensive (diff -1.3% < 3%); IV percentile 18 < 80; 7d before earnings (2021-10-28),114.0,43.0,6.775,NONE,0,,105376.6035720493,0.0,False
2021-10-22,114.55,0.2154729604331943,0.20516518522662638,-0.01030777520656792,21.03174603174603,HOLD,False,Market IV not expensive (diff -1.0% < 3%); IV percentile 21 < 80; 6d before earnings (2021-10-28),115.0,42.0,6.95,NONE,0,,105376.6035720493,0.0,False
2021-10-25,114.71,0.2154729604331943,0.20930680867758902,-0.006166151755605281,25.793650793650798,HOLD,False,Market IV not expensive (diff -0.6% < 3%); IV percentile 26 < 80; 3d before earnings (2021-10-28),115.0,39.0,6.65,NONE,0,,105376.6035720493,0.0,False
2021-10-26,114.92,0.2154729604331943,0.21462567733663734,-0.0008472830965569611,28.968253968253972,HOLD,False,Market IV not expensive (diff -0.1% < 3%); IV percentile 29 < 80; 2d before earnings (2021-10-28),115.0,38.0,5.605,NONE,0,,105376.6035720493,0.0,False
2021-10-27,113.51,0.2154729604331943,0.20570097237088072,-0.00977198806231358,22.22222222222222,HOLD,False,Market IV not expensive (diff -1.0% < 3%); IV percentile 22 < 80; 1d before earnings (2021-10-28),114.0,37.0,7.045,NONE,0,,105376.6035720493,0.0,False
2021-10-28,113.2,0.2154729604331943,0.22904986148816778,0.013576901054973473,36.507936507936506,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 37 < 80; 0d before earnings (2021-10-28),113.0,43.0,7.6,NONE,0,,105376.6035720493,0.0,False
2021-10-29,106.07,0.2154729604331943,0.198006498971215,-0.017466461461979305,15.873015873015872,HOLD,False,Market IV not expensive (diff -1.7% < 3%); IV percentile 16 < 80; 1d after earnings (2021-10-28),106.0,42.0,5.995,NONE,0,,105376.6035720493,0.0,False
2021-11-01,109.8,0.2778321439069332,0.18632310340381938,-0.09150904050311384,5.555555555555555,HOLD,False,Market IV not expensive (diff -9.2% < 3%); IV percentile 6 < 80,110.0,39.0,5.805,NONE,0,,105376.6035720493,0.0,False
2021-11-02,111.45,0.2778321439069332,0.19126971348385405,-0.08656243042307918,10.317460317460316,HOLD,False,Market IV not expensive (diff -8.7% < 3%); IV percentile 10 < 80,110.0,45.0,6.385,NONE,0,,105376.6035720493,0.0,False
2021-11-03,112.61,0.2778321439069332,0.18888984042520912,-0.0889423034817241,7.5396825396825395,HOLD,False,Market IV not expensive (diff -8.9% < 3%); IV percentile 8 < 80,115.0,44.0,6.52,NONE,0,,105376.6035720493,0.0,False
2021-11-04,112.16,0.2778321439069332,0.18161382816589625,-0.09621831574103698,2.7777777777777777,HOLD,False,Market IV not expensive (diff -9.6% < 3%); IV percentile 3 < 80,110.0,43.0,6.3100000000000005,NONE,0,,105376.6035720493,0.0,False
2021-11-05,116.91,0.2778321439069332,0.19927136784216917,-0.07856077606476405,18.253968253968253,HOLD,False,Market IV not expensive (diff -7.9% < 3%); IV percentile 18 < 80,115.0,42.0,6.74,NONE,0,,105376.6035720493,0.0,False
2021-11-08,115.16,0.2778321439069332,0.20118674682052803,-0.07664539708640519,19.444444444444446,HOLD,False,Market IV not expensive (diff -7.7% < 3%); IV percentile 19 < 80,115.0,45.0,6.8,NONE,0,,105376.6035720493,0.0,False
2021-11-09,114.13,0.2778321439069332,0.2062333226975226,-0.07159882120941063,25.396825396825395,HOLD,False,Market IV not expensive (diff -7.2% < 3%); IV percentile 25 < 80,114.0,44.0,6.22,NONE,0,,105376.6035720493,0.0,False
2021-11-10,113.25,0.2778321439069332,0.222432095558383,-0.055400048348550224,37.698412698412696,HOLD,False,Market IV not expensive (diff -5.5% < 3%); IV percentile 38 < 80,113.0,43.0,6.75,NONE,0,,105376.6035720493,0.0,False
2021-11-11,111.44,0.2778321439069332,0.21219954230636126,-0.06563260160057197,31.746031746031743,HOLD,False,Market IV not expensive (diff -6.6% < 3%); IV percentile 32 < 80,111.0,42.0,6.38,NONE,0,,105376.6035720493,0.0,False
2021-11-12,111.72,0.2778321439069332,0.20899685129955495,-0.06883529260737828,29.365079365079367,HOLD,False,Market IV not expensive (diff -6.9% < 3%); IV percentile 29 < 80,112.0,41.0,6.17,NONE,0,,105376.6035720493,0.0,False
2021-11-15,111.87,0.2778321439069332,0.21228669076529455,-0.06554545314163868,32.53968253968254,HOLD,False,Market IV not expensive (diff -6.6% < 3%); IV percentile 33 < 80,112.0,38.0,6.075,NONE,0,,105376.6035720493,0.0,False
2021-11-16,112.23,0.2778321439069332,0.21212830313663336,-0.06570384077029987,32.142857142857146,HOLD,False,Market IV not expensive (diff -6.6% < 3%); IV percentile 32 < 80,112.0,45.0,6.5,NONE,0,,105376.6035720493,0.0,False
2021-11-17,112.52,0.2778321439069332,0.20948524017460185,-0.06834690373233138,30.555555555555557,HOLD,False,Market IV not expensive (diff -6.8% < 3%); IV percentile 31 < 80,113.0,44.0,6.42,NONE,0,,105376.6035720493,0.0,False
2021-11-18,112.9,0.2778321439069332,0.21325119591334246,-0.06458094799359076,34.523809523809526,HOLD,False,Market IV not expensive (diff -6.5% < 3%); IV percentile 35 < 80,113.0,43.0,6.345000000000001,NONE,0,,105376.6035720493,0.0,False
2021-11-19,110.78,0.2778321439069332,0.21681426764229603,-0.0610178762646372,36.507936507936506,HOLD,False,Market IV not expensive (diff -6.1% < 3%); IV percentile 37 < 80,111.0,42.0,6.5,NONE,0,,105376.6035720493,0.0,False
2021-11-22,111.45,0.2057642090752894,0.22146018883770036,0.015695979762410966,40.476190476190474,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 40 < 80,111.0,39.0,6.234999999999999,NONE,0,,105376.6035720493,0.0,False
2021-11-23,113.58,0.2057642090752894,0.23017234862441988,0.024408139549130486,44.84126984126984,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 45 < 80,114.0,38.0,6.625,NONE,0,,105376.6035720493,0.0,False
2021-11-24,113.97,0.2057642090752894,0.2307070326865736,0.02494282361128422,45.63492063492063,HOLD,False,Market IV not expensive (diff 2.5% < 3%); IV percentile 46 < 80,114.0,44.0,7.1,NONE,0,,105376.6035720493,0.0,False
2021-11-26,110.66,0.2057642090752894,0.26759282124761535,0.061828612172325964,75.0,SELL,False,,111.0,42.0,7.875,NONE,0,,105376.6035720493,0.0,True
2021-11-29,110.73,0.2057642090752894,0.2508959474465569,,,HOLD,False,,,,,HOLDING,3,-1.6696873801058443,105376.6035720493,0.0,False
2021-11-30,109.64,0.2057642090752894,0.2703994935155797,,,HOLD,False,,,,,HOLDING,4,0.28066722679643274,105376.6035720493,0.0,False
2021-12-01,108.66,0.2057642090752894,0.2859545403091908,,,HOLD,False,,,,,HOLDING,5,1.8361719061575466,105376.6035720493,0.0,False
2021-12-02,111.42,0.2057642090752894,0.2729926567482093,,,HOLD,False,,,,,HOLDING,6,0.5399835500593919,105376.6035720493,0.0,False
2021-12-03,111.24,0.2057642090752894,0.302266683028763,,,HOLD,False,,,,,HOLDING,7,3.467386178114762,105376.6035720493,0.0,False
2021-12-06,113.36,0.2057642090752894,0.2886293122402546,,,HOLD,False,,,,,HOLDING,10,2.1036490992639267,105376.6035720493,0.0,False
2021-12-07,116.26,0.2057642090752894,0.2705111228678796,,,HOLD,False,,,,,HOLDING,11,0.2918301620264241,105376.6035720493,0.0,False
2021-12-08,116.25,0.2057642090752894,0.27089642070550796,,,HOLD,False,,,,,HOLDING,12,0.3303599457892603,105376.6035720493,0.0,False
2021-12-09,115.35,0.2057642090752894,0.2726621579687061,,,HOLD,False,,,,,HOLDING,13,0.5069336721090723,105376.6035720493,0.0,False
2021-12-10,116.73,0.2057642090752894,0.2623145899867303,,,HOLD,False,,,,,HOLDING,14,-0.5278231260885058,105376.6035720493,0.0,False
2021-12-13,115.56,0.18907591788206787,0.2566105648344008,,,HOLD,False,,,,,HOLDING,17,-1.0982256413214542,105376.6035720493,0.0,False
2021-12-14,114.71,0.18907591788206787,0.25517755795763275,,,HOLD,False,,,,,HOLDING,18,-1.2415263289982603,105376.6035720493,0.0,False
2021-12-15,114.68,0.18907591788206787,0.25269177322798164,,,HOLD,False,,,,,HOLDING,19,-1.4901048019633711,105376.6035720493,0.0,False
2021-12-16,113.59,0.18907591788206787,0.2476427005179004,,,HOLD,False,,,,,HOLDING,20,-1.9950120729714942,105376.6035720493,0.0,False
2021-12-17,108.63,0.18907591788206787,0.24681754114096982,,,HOLD,False,,,,,HOLDING,21,-2.0775280106645533,105376.6035720493,0.0,False
2021-12-20,108.09,0.18907591788206787,0.2516473989347981,,,HOLD,False,,,,,HOLDING,24,-1.594542231281726,105376.6035720493,0.0,False
2021-12-21,110.37,0.18907591788206787,0.2247307606193512,,,HOLD,False,,,,,EXITED,25,-4.286206062826414,105802.67276656113,426.0691945118312,True
2021-12-22,111.74,0.18907591788206787,0.26547917998056214,0.07640326209849427,73.80952380952381,SELL,False,,112.0,37.0,7.525,NONE,0,,105802.67276656113,0.0,True
2021-12-23,112.37,0.18907591788206787,0.27071905876463254,,,HOLD,False,,,,,HOLDING,1,0.5239878784070395,105802.67276656113,0.0,False
2021-12-27,114.22,0.18907591788206787,0.2599418386161639,,,HOLD,False,,,,,HOLDING,5,-0.5537341364398263,105802.67276656113,0.0,False
2021-12-28,115.57,0.18907591788206787,0.29505275420489835,,,HOLD,False,,,,,HOLDING,6,2.9573574224336205,105802.67276656113,0.0,False
2021-12-29,116.38,0.18907591788206787,0.2574933873464933,,,HOLD,False,,,,,HOLDING,7,-0.7985792634068845,105802.67276656113,0.0,False
2021-12-30,116.24,0.18907591788206787,0.23303088064563465,,,HOLD,False,,,,,EXITED,8,-3.244829933492749,107166.49372125635,1363.8209546952316,True
2021-12-31,116.97,0.18907591788206787,0.2490689230201347,0.059993005138066824,63.095238095238095,SELL,False,,117.0,42.0,7.975,NONE,0,,107166.49372125635,0.0,True
2022-01-03,116.68,0.21689464142409434,0.23799989116055287,,,HOLD,False,,,,,HOLDING,3,-1.106903185958183,107166.49372125635,0.0,False
2022-01-04,114.24,0.21689464142409434,0.2521469236026259,,,HOLD,False,,,,,HOLDING,4,0.30780005824912193,107166.49372125635,0.0,False
2022-01-05,110.44,0.21689464142409434,0.26724566185723353,,,HOLD,False,,,,,HOLDING,5,1.8176738837098831,107166.49372125635,0.0,False
2022-01-06,111.14,0.21689464142409434,0.25736957693864654,,,HOLD,False,,,,,HOLDING,6,0.8300653918511841,107166.49372125635,0.0,False
2022-01-07,107.57,0.21689464142409434,0.2525813570325133,,,HOLD,False,,,,,HOLDING,7,0.3512434012378579,107166.49372125635,0.0,False
2022-01-10,106.03,0.21689464142409434,0.2935492118144531,,,HOLD,False,,,,,EXITED,10,4.448028879431839,105339.94564042804,-1826.5480808283185,True
2022-01-11,104.04,0.21689464142409434,0.27338951785024646,0.05649487642615211,80.55555555555556,SELL,False,,104.0,45.0,8.35,NONE,0,,105339.94564042804,0.0,True
2022-01-12,103.87,0.21689464142409434,0.2666925029367754,,,HOLD,False,,,,,HOLDING,1,-0.6697014913471078,105339.94564042804,0.0,False
2022-01-13,102.4,0.21689464142409434,0.27761901642351183,,,HOLD,False,,,,,HOLDING,2,0.4229498573265378,105339.94564042804,0.0,False
2022-01-14,100.12,0.21689464142409434,0.27550461834309464,,,HOLD,False,,,,,HOLDING,3,0.21151004928481876,105339.94564042804,0.0,False
2022-01-18,97.73,0.21689464142409434,0.3043492714733242,,,HOLD,False,,,,,HOLDING,7,3.0959753623077733,105339.94564042804,0.0,False
2022-01-19,96.87,0.21689464142409434,0.30057884813090086,,,HOLD,False,,,,,HOLDING,8,2.71893302806544,105339.94564042804,0.0,False
2022-01-20,95.72,0.21689464142409434,0.31300290181219004,,,HOLD,False,,,,,HOLDING,9,3.9613383961943582,105339.94564042804,0.0,False
2022-01-21,96.31,0.21689464142409434,0.333141592224941,,,HOLD,False,,,,,EXITED,10,5.975207437469454,104715.68283385954,-624.2628065685027,True
2022-01-24,98.1,0.2180840561031291,0.34612250011010737,0.12803844400697828,98.80952380952381,SELL,False,,98.0,39.0,9.175,NONE,0,,104715.68283385954,0.0,True
2022-01-25,97.01,0.2180840561031291,0.3319832762989252,,,HOLD,False,,,,,HOLDING,1,-1.4139223811182156,104715.68283385954,0.0,False
2022-01-26,95.58,0.2180840561031291,0.32010133951214453,,,HOLD,False,,,,,HOLDING,2,-2.602116059796283,104715.68283385954,0.0,False
2022-01-27,95.32,0.2180840561031291,0.3293903826580332,,,HOLD,False,,,,,HOLDING,3,-1.6732117452074147,104715.68283385954,0.0,False
2022-01-28,97.21,0.2180840561031291,0.28970554204973714,,,HOLD,False,,,,,EXITED,4,-5.641695806037022,105657.6604275955,941.977593735964,True
2022-01-31,98.32,0.2180840561031291,0.28366484382909535,0.06558078772596626,88.09523809523809,HOLD,False,1d before earnings (2022-02-01),98.0,39.0,7.775,NONE,0,,105657.6604275955,0.0,False
2022-02-01,98.76,0.2180840561031291,0.2972041508973612,0.0791200947942321,92.46031746031747,HOLD,False,0d before earnings (2022-02-01),100.0,45.0,8.625,NONE,0,,105657.6604275955,0.0,False
2022-02-02,97.73,0.2180840561031291,0.2454697898538917,0.027385733750762614,58.730158730158735,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 59 < 80; 1d after earnings (2022-02-01),100.0,44.0,7.38,NONE,0,,105657.6604275955,0.0,False
2022-02-03,95.94,0.2180840561031291,0.27012934180131654,0.05204528569818745,78.17460317460318,HOLD,False,2d after earnings (2022-02-01),95.0,43.0,7.4,NONE,0,,105657.6604275955,0.0,False
2022-02-04,95.0,0.2180840561031291,0.25270136685710737,0.03461731075397828,65.07936507936508,HOLD,False,IV percentile 65 < 80,95.0,42.0,6.800000000000001,NONE,0,,105657.6604275955,0.0,False
2022-02-07,95.19,0.2180840561031291,0.24972835508559538,0.03164429898246629,63.888888888888886,HOLD,False,IV percentile 64 < 80,95.0,39.0,6.675,NONE,0,,105657.6604275955,0.0,False
2022-02-08,94.92,0.2180840561031291,0.24339621274248283,0.02531215663935374,56.34920634920635,HOLD,False,Market IV not expensive (diff 2.5% < 3%); IV percentile 56 < 80,95.0,45.0,6.824999999999999,NONE,0,,105657.6604275955,0.0,False
2022-02-09,97.13,0.2180840561031291,0.22652761828862064,0.008443562185491554,42.857142857142854,HOLD,False,Market IV not expensive (diff 0.8% < 3%); IV percentile 43 < 80,97.0,44.0,6.5649999999999995,NONE,0,,105657.6604275955,0.0,False
2022-02-10,95.31,0.2180840561031291,0.26957710894860254,0.05149305284547345,78.96825396825396,SELL,False,,95.0,43.0,6.875,NONE,0,,105657.6604275955,0.0,True
2022-02-11,93.73,0.2180840561031291,0.28481460071807085,,,HOLD,False,,,,,HOLDING,1,1.5237491769468314,105657.6604275955,0.0,False
2022-02-14,93.65,0.2454555808746035,0.28093872352012117,,,HOLD,False,,,,,HOLDING,4,1.136161457151863,105657.6604275955,0.0,False
2022-02-15,94.51,0.2454555808746035,0.2752859852094695,,,HOLD,False,,,,,HOLDING,5,0.5708876260866969,105657.6604275955,0.0,False
2022-02-16,95.18,0.2454555808746035,0.26923687870847823,,,HOLD,False,,,,,HOLDING,6,-0.034023024012430625,105657.6604275955,0.0,False
2022-02-17,93.05,0.2454555808746035,0.2713672189243602,,,HOLD,False,,,,,HOLDING,7,0.1790109975757681,105657.6604275955,0.0,False
2022-02-18,93.34,0.2454555808746035,0.27871306134371016,,,HOLD,False,,,,,HOLDING,8,0.9135952395107616,105657.6604275955,0.0,False
