date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2021-07-06,39.29,0.17078376477760066,0.18371080866838027,0.012927043890779616,7.253886010362693,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 7 < 80,39.0,45.0,2.165,NONE,0,,111966.78887600616,0.0,False
2021-07-07,39.35,0.17078376477760066,0.1815992738116293,0.010815509034028642,6.185567010309279,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 6 < 80,39.0,44.0,2.1550000000000002,NONE,0,,111966.78887600616,0.0,False
2021-07-08,39.25,0.17078376477760066,0.1875215730664005,0.016737808288799838,9.230769230769232,HOLD,False,Market IV not expensive (diff 1.7% < 3%); IV percentile 9 < 80,39.0,43.0,2.2199999999999998,NONE,0,,111966.78887600616,0.0,False
2021-07-09,39.61,0.17078376477760066,0.18284802376143142,0.012064258983830761,7.142857142857142,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 7 < 80,40.0,42.0,2.21,NONE,0,,111966.78887600616,0.0,False
2021-07-12,39.76,0.17078376477760066,0.1837103407188054,0.012926575941204749,8.121827411167512,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 8 < 80,40.0,39.0,2.09,NONE,0,,111966.78887600616,0.0,False
2021-07-13,39.65,0.17078376477760066,0.1897997064191241,0.019015941641523454,12.626262626262626,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 13 < 80,40.0,45.0,2.955,NONE,0,,111966.78887600616,0.0,False
2021-07-14,39.95,0.17078376477760066,0.17818377376135713,0.007400008983756479,3.5175879396984926,HOLD,False,Market IV not expensive (diff 0.7% < 3%); IV percentile 4 < 80,40.0,44.0,2.16,NONE,0,,111966.78887600616,0.0,False
2021-07-15,40.09,0.17078376477760066,0.16353154055844896,-0.007252224219151698,1.0,HOLD,False,Market IV not expensive (diff -0.7% < 3%); IV percentile 1 < 80,40.0,43.0,2.06,NONE,0,,111966.78887600616,0.0,False
2021-07-16,40.35,0.17078376477760066,0.1910890074323403,0.020305242654739653,15.92039800995025,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 16 < 80,40.0,42.0,2.1799999999999997,NONE,0,,111966.78887600616,0.0,False
2021-07-19,40.15,0.169198206103313,0.1905642353954256,0.02136602929211262,15.346534653465346,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 15 < 80,40.0,39.0,2.245,NONE,0,,111966.78887600616,0.0,False
2021-07-20,41.05,0.169198206103313,0.20204262484744726,0.03284441874413427,25.12315270935961,HOLD,False,IV percentile 25 < 80,41.0,38.0,2.285,NONE,0,,111966.78887600616,0.0,False
2021-07-21,41.02,0.169198206103313,0.19302337925042973,0.02382517314711674,18.137254901960784,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 18 < 80; 7d before earnings (2021-07-28),41.0,37.0,2.2,NONE,0,,111966.78887600616,0.0,False
2021-07-22,41.47,0.169198206103313,0.1969265384465545,0.027728332343241513,22.439024390243905,HOLD,False,Market IV not expensive (diff 2.8% < 3%); IV percentile 22 < 80; 6d before earnings (2021-07-28),41.0,43.0,2.425,NONE,0,,111966.78887600616,0.0,False
2021-07-23,41.68,0.169198206103313,0.19060546948662205,0.02140726338330906,15.53398058252427,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 16 < 80; 5d before earnings (2021-07-28),42.0,42.0,2.42,NONE,0,,111966.78887600616,0.0,False
2021-07-26,41.81,0.169198206103313,0.1923442735743827,0.023146067471069703,18.357487922705314,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 18 < 80; 2d before earnings (2021-07-28),42.0,39.0,2.35,NONE,0,,111966.78887600616,0.0,False
2021-07-27,42.1,0.169198206103313,0.18613124481443366,0.016933038711120674,10.096153846153847,HOLD,False,Market IV not expensive (diff 1.7% < 3%); IV percentile 10 < 80; 1d before earnings (2021-07-28),42.0,38.0,2.25,NONE,0,,111966.78887600616,0.0,False
2021-07-28,43.45,0.169198206103313,0.16896069627676383,-0.0002375098265491593,1.4354066985645932,HOLD,False,Market IV not expensive (diff -0.0% < 3%); IV percentile 1 < 80; 0d before earnings (2021-07-28),43.0,37.0,2.075,NONE,0,,111966.78887600616,0.0,False
2021-07-29,42.79,0.169198206103313,0.18769685926942928,0.01849865316611629,12.380952380952381,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 12 < 80; 1d after earnings (2021-07-28),43.0,43.0,2.0549999999999997,NONE,0,,111966.78887600616,0.0,False
2021-07-30,42.81,0.169198206103313,0.1880583633441267,0.01886015724081372,13.270142180094787,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 13 < 80; 2d after earnings (2021-07-28),43.0,42.0,2.0999999999999996,NONE,0,,111966.78887600616,0.0,False
2021-08-02,43.96,0.169198206103313,0.1998778597589326,0.030679653655619615,26.41509433962264,HOLD,False,IV percentile 26 < 80,44.0,39.0,2.12,NONE,0,,111966.78887600616,0.0,False
2021-08-03,45.68,0.169198206103313,0.24275750105199825,0.07355929494868527,47.88732394366197,SELL,False,,46.0,45.0,2.935,NONE,0,,111966.78887600616,0.0,True
2021-08-04,45.19,0.169198206103313,0.25130632167631123,,,HOLD,False,,,,,HOLDING,1,0.8548820624312975,111966.78887600616,0.0,False
2021-08-05,45.06,0.169198206103313,0.23060202376656327,,,HOLD,False,,,,,HOLDING,2,-1.215547728543498,111966.78887600616,0.0,False
2021-08-06,45.07,0.169198206103313,0.22147907315882387,,,HOLD,False,,,,,HOLDING,3,-2.1278427893174383,111966.78887600616,0.0,False
2021-08-09,45.98,0.16141016458360433,0.2429027287081131,,,HOLD,False,,,,,HOLDING,6,0.014522765611485466,111966.78887600616,0.0,False
2021-08-10,48.19,0.16141016458360433,0.27292246744085413,,,HOLD,False,,,,,HOLDING,7,3.016496638885588,111966.78887600616,0.0,False
2021-08-11,46.31,0.16141016458360433,0.2799028333767378,,,HOLD,False,,,,,HOLDING,8,3.7145332324739573,111966.78887600616,0.0,False
2021-08-12,47.24,0.16141016458360433,0.28431707345090856,,,HOLD,False,,,,,EXITED,9,4.155957239891031,108684.26879966035,-3282.5200763458083,True
2021-08-13,48.48,0.16141016458360433,0.282058036641502,0.12064787205789765,73.36448598130842,SELL,False,,48.0,42.0,3.5249999999999995,NONE,0,,108684.26879966035,0.0,True
2021-08-16,48.91,0.16141016458360433,0.29603956586964497,,,HOLD,False,,,,,HOLDING,3,1.3981529228142997,108684.26879966035,0.0,False
2021-08-17,50.42,0.16141016458360433,0.3439353882561707,,,HOLD,False,,,,,EXITED,4,6.187735161466873,106354.81510149609,-2329.4536981642605,True
2021-08-18,49.31,0.16141016458360433,0.3594224990800076,0.1980123344964033,91.16279069767442,SELL,False,,49.0,44.0,4.654999999999999,NONE,0,,106354.81510149609,0.0,True
2021-08-19,48.8,0.16141016458360433,0.33988637004199634,,,HOLD,False,,,,,HOLDING,1,-1.9536129038011274,106354.81510149609,0.0,False
2021-08-20,48.72,0.16141016458360433,0.3335161666367514,,,HOLD,False,,,,,HOLDING,2,-2.590633244325624,106354.81510149609,0.0,False
2021-08-23,49.93,0.16141016458360433,0.3613221155577858,,,HOLD,False,,,,,HOLDING,5,0.18996164777781988,106354.81510149609,0.0,False
2021-08-24,48.38,0.16141016458360433,0.33569044453411045,,,HOLD,False,,,,,HOLDING,6,-2.3732054545897165,106354.81510149609,0.0,False
2021-08-25,47.51,0.16141016458360433,0.30426755169576014,,,HOLD,False,,,,,EXITED,7,-5.5154947384247475,107280.3431628531,925.5280613570052,True
2021-08-26,47.38,0.16141016458360433,0.29999880897880277,0.13858864439519844,80.55555555555556,SELL,False,,47.0,43.0,3.5050000000000003,NONE,0,,107280.3431628531,0.0,True
2021-08-27,46.6,0.16141016458360433,0.23785041670936533,,,HOLD,False,,,,,EXITED,1,-6.214839226943744,107012.73763327354,-267.6055295795501,True
2021-08-30,46.76,0.25016214651468377,0.26164073532239174,0.011478588807707968,62.21198156682027,HOLD,False,Market IV not expensive (diff 1.1% < 3%),47.0,39.0,3.07,NONE,0,,107012.73763327354,0.0,False
2021-08-31,46.07,0.25016214651468377,0.25478607933466746,0.004623932819983689,55.5045871559633,HOLD,False,Market IV not expensive (diff 0.5% < 3%),46.0,45.0,3.085,NONE,0,,107012.73763327354,0.0,False
2021-09-01,46.04,0.25016214651468377,0.2512233127694388,0.0010611662547550527,52.51141552511416,HOLD,False,Market IV not expensive (diff 0.1% < 3%),46.0,44.0,3.08,NONE,0,,107012.73763327354,0.0,False
2021-09-02,46.84,0.25016214651468377,0.26072439305638107,0.010562246541697295,60.909090909090914,HOLD,False,Market IV not expensive (diff 1.1% < 3%),47.0,43.0,3.165,NONE,0,,107012.73763327354,0.0,False
2021-09-03,46.84,0.25016214651468377,0.2556127905941324,0.005450644079448619,57.01357466063348,HOLD,False,Market IV not expensive (diff 0.5% < 3%),47.0,42.0,3.095,NONE,0,,107012.73763327354,0.0,False
2021-09-07,46.75,0.25016214651468377,0.25730570996406765,0.007143563449383883,58.108108108108105,HOLD,False,Market IV not expensive (diff 0.7% < 3%),47.0,45.0,3.26,NONE,0,,107012.73763327354,0.0,False
2021-09-08,46.51,0.25016214651468377,0.255083981904099,0.004921835389415208,55.15695067264574,HOLD,False,Market IV not expensive (diff 0.5% < 3%),47.0,44.0,3.185,NONE,0,,107012.73763327354,0.0,False
2021-09-09,46.03,0.25016214651468377,0.2531079968316946,0.002945850317010834,54.01785714285714,HOLD,False,Market IV not expensive (diff 0.3% < 3%),46.0,43.0,3.04,NONE,0,,107012.73763327354,0.0,False
2021-09-10,45.59,0.25016214651468377,0.2468687597938763,-0.0032933867208074785,47.11111111111111,HOLD,False,Market IV not expensive (diff -0.3% < 3%); IV percentile 47 < 80,46.0,42.0,2.99,NONE,0,,107012.73763327354,0.0,False
2021-09-13,44.58,0.25016214651468377,0.24964512977983683,-0.0005170167348469423,49.557522123893804,HOLD,False,Market IV not expensive (diff -0.1% < 3%); IV percentile 50 < 80,45.0,39.0,2.865,NONE,0,,107012.73763327354,0.0,False
2021-09-14,44.71,0.25016214651468377,0.254510338762535,0.0043481922478512125,55.06607929515418,HOLD,False,Market IV not expensive (diff 0.4% < 3%),45.0,45.0,3.065,NONE,0,,107012.73763327354,0.0,False
2021-09-15,44.77,0.25016214651468377,0.25090565533011855,0.0007435088154347791,50.877192982456144,HOLD,False,Market IV not expensive (diff 0.1% < 3%); IV percentile 51 < 80,45.0,44.0,2.8899999999999997,NONE,0,,107012.73763327354,0.0,False
2021-09-16,44.47,0.25016214651468377,0.26274500739369694,0.012582860879013169,64.19213973799127,HOLD,False,Market IV not expensive (diff 1.3% < 3%),44.0,43.0,2.985,NONE,0,,107012.73763327354,0.0,False
2021-09-17,43.89,0.25016214651468377,0.2717590347609994,0.021596888246315615,67.82608695652173,HOLD,False,Market IV not expensive (diff 2.2% < 3%),44.0,42.0,2.915,NONE,0,,107012.73763327354,0.0,False
2021-09-20,44.2,0.15634232735095066,0.2997406069646804,0.14339827961372975,81.38528138528139,SELL,False,,44.0,39.0,3.255,NONE,0,,107012.73763327354,0.0,True
2021-09-21,43.92,0.15634232735095066,0.2775989595784222,,,HOLD,False,,,,,HOLDING,1,-2.2141647386258234,107012.73763327354,0.0,False
2021-09-22,43.95,0.15634232735095066,0.2514436709383199,,,HOLD,False,,,,,EXITED,2,-4.829693602636054,108215.51479028916,1202.777157015614,True
2021-09-23,44.19,0.15634232735095066,0.2674870146244815,0.11114468727353083,65.08620689655173,SELL,False,,44.0,43.0,3.3049999999999997,NONE,0,,108215.51479028916,0.0,True
2021-09-24,43.94,0.15634232735095066,0.2533520237196435,,,HOLD,False,,,,,HOLDING,1,-1.4134990904837996,108215.51479028916,0.0,False
2021-09-27,43.57,0.15634232735095066,0.24624957308388823,,,HOLD,False,,,,,HOLDING,4,-2.123744154059326,108215.51479028916,0.0,False
2021-09-28,43.04,0.15634232735095066,0.26581321376893846,,,HOLD,False,,,,,HOLDING,5,-0.16738008555430284,108215.51479028916,0.0,False
2021-09-29,43.53,0.15634232735095066,0.2630098671472728,,,HOLD,False,,,,,HOLDING,6,-0.4477147477208676,108215.51479028916,0.0,False
2021-09-30,43.01,0.15634232735095066,0.26552831748786987,,,HOLD,False,,,,,HOLDING,7,-0.19586971366116201,108215.51479028916,0.0,False
2021-10-01,42.93,0.15634232735095066,0.25924768719030145,,,HOLD,False,,,,,HOLDING,8,-0.8239327434180044,108215.51479028916,0.0,False
2021-10-04,42.42,0.15634232735095066,0.27388659547422906,,,HOLD,False,,,,,HOLDING,11,0.6399580849747566,108215.51479028916,0.0,False
2021-10-05,42.32,0.15634232735095066,0.26348727953636414,,,HOLD,False,,,,,HOLDING,12,-0.3999735088117351,108215.51479028916,0.0,False
2021-10-06,42.02,0.15634232735095066,0.2545868125935637,,,HOLD,False,,,,,HOLDING,13,-1.2900202030917796,108215.51479028916,0.0,False
2021-10-07,42.74,0.15634232735095066,0.2533237285708379,,,HOLD,False,,,,,HOLDING,14,-1.4163286053643587,108215.51479028916,0.0,False
2021-10-08,42.45,0.15634232735095066,0.24993843416653486,,,HOLD,False,,,,,HOLDING,15,-1.7548580457946632,108215.51479028916,0.0,False
2021-10-11,42.06,0.17831470325061466,0.2567978649674111,,,HOLD,False,,,,,HOLDING,18,-1.0689149657070407,108215.51479028916,0.0,False
2021-10-12,41.85,0.17831470325061466,0.25423782047497145,,,HOLD,False,,,,,HOLDING,19,-1.3249194149510035,108215.51479028916,0.0,False
2021-10-13,41.42,0.17831470325061466,0.26177575992973384,,,HOLD,False,,,,,HOLDING,20,-0.5711254694747647,108215.51479028916,0.0,False
2021-10-14,41.67,0.17831470325061466,0.2431683841942413,,,HOLD,False,,,,,HOLDING,21,-2.4318630430240185,108215.51479028916,0.0,False
2021-10-15,41.49,0.17831470325061466,0.24333779706199313,,,HOLD,False,,,,,HOLDING,22,-2.414921756248836,108215.51479028916,0.0,False
2021-10-18,41.32,0.17831470325061466,0.27160114867429075,,,HOLD,False,,,,,HOLDING,25,0.41141340498092593,108215.51479028916,0.0,False
2021-10-19,42.09,0.17831470325061466,0.26947343980046795,,,HOLD,False,,,,,HOLDING,26,0.19864251759864615,108215.51479028916,0.0,False
2021-10-20,42.8,0.17831470325061466,0.27819145465489564,,,HOLD,False,,,,,HOLDING,27,1.0704440030414153,108215.51479028916,0.0,False
2021-10-21,42.86,0.17831470325061466,0.28575680224003475,,,HOLD,False,,,,,HOLDING,28,1.8269787615553257,108215.51479028916,0.0,False
2021-10-22,43.16,0.17831470325061466,0.27940645097369227,,,HOLD,False,,,,,EXITED,29,1.1919436349210777,109478.49992250152,1262.9851322123573,True
2021-10-25,43.15,0.17831470325061466,0.23699571236527026,0.0586810091146556,39.91416309012876,HOLD,False,IV percentile 40 < 80,43.0,39.0,2.855,NONE,0,,109478.49992250152,0.0,False
2021-10-26,43.56,0.17831470325061466,0.27425123336704055,0.09593653011642589,68.80341880341881,HOLD,False,7d before earnings (2021-11-02),44.0,38.0,3.17,NONE,0,,109478.49992250152,0.0,False
2021-10-27,42.97,0.17831470325061466,0.2507208335407072,0.07240613029009252,49.787234042553195,HOLD,False,IV percentile 50 < 80; 6d before earnings (2021-11-02),43.0,37.0,2.9349999999999996,NONE,0,,109478.49992250152,0.0,False
2021-10-28,43.18,0.17831470325061466,0.26923991789311436,0.0909252146424997,66.10169491525424,HOLD,False,5d before earnings (2021-11-02),43.0,43.0,3.29,NONE,0,,109478.49992250152,0.0,False
2021-10-29,43.74,0.17831470325061466,0.26008603490180876,0.0817713316511941,59.91561181434599,HOLD,False,IV percentile 60 < 80; 4d before earnings (2021-11-02),44.0,42.0,3.29,NONE,0,,109478.49992250152,0.0,False
2021-11-01,43.64,0.14865944617684773,0.28808964048069763,0.1394301943038499,77.31092436974791,HOLD,False,1d before earnings (2021-11-02),44.0,39.0,3.42,NONE,0,,109478.49992250152,0.0,False
2021-11-02,45.45,0.14865944617684773,0.22437698892679622,0.07571754274994849,35.56485355648535,HOLD,False,IV percentile 36 < 80; 0d before earnings (2021-11-02),45.0,45.0,3.1500000000000004,NONE,0,,109478.49992250152,0.0,False
2021-11-03,44.82,0.14865944617684773,0.22356476596173572,0.07490531978488799,35.0,HOLD,False,IV percentile 35 < 80; 1d after earnings (2021-11-02),45.0,44.0,3.04,NONE,0,,109478.49992250152,0.0,False
2021-11-04,43.85,0.14865944617684773,0.25191653500631705,0.10325708882946932,51.45228215767634,HOLD,False,IV percentile 51 < 80; 2d after earnings (2021-11-02),44.0,43.0,2.9450000000000003,NONE,0,,109478.49992250152,0.0,False
2021-11-05,48.61,0.14865944617684773,0.31793557960709157,0.16927613343024384,85.9504132231405,SELL,False,,49.0,42.0,3.955,NONE,0,,109478.49992250152,0.0,True
2021-11-08,48.33,0.14865944617684773,0.3171483511876687,,,HOLD,False,,,,,HOLDING,3,-0.07872284194228585,109478.49992250152,0.0,False
2021-11-09,47.3,0.14865944617684773,0.30261270295218734,,,HOLD,False,,,,,HOLDING,4,-1.5322876654904227,109478.49992250152,0.0,False
2021-11-10,49.02,0.14865944617684773,0.3109171967110142,,,HOLD,False,,,,,HOLDING,5,-0.7018382896077369,109478.49992250152,0.0,False
2021-11-11,50.18,0.14865944617684773,0.3012270738479657,,,HOLD,False,,,,,HOLDING,6,-1.6708505759125858,109478.49992250152,0.0,False
2021-11-12,49.73,0.14865944617684773,0.29096765064945934,,,HOLD,False,,,,,HOLDING,7,-2.6967928957632226,109478.49992250152,0.0,False
2021-11-15,49.65,0.14865944617684773,0.282555791265856,,,HOLD,False,,,,,EXITED,10,-3.5379788341235563,109965.07014275038,486.57022024886686,True
2021-11-16,49.6,0.14865944617684773,0.28524933886889925,0.13658989269205152,75.7201646090535,SELL,False,,50.0,45.0,3.8200000000000003,NONE,0,,109965.07014275038,0.0,True
2021-11-17,50.87,0.14865944617684773,0.3125977845448197,,,HOLD,False,,,,,HOLDING,1,2.734844567592043,109965.07014275038,0.0,False
2021-11-18,51.41,0.14865944617684773,0.3093833097458819,,,HOLD,False,,,,,HOLDING,2,2.4133970876982658,109965.07014275038,0.0,False
2021-11-19,50.8,0.14865944617684773,0.3210284486850625,,,HOLD,False,,,,,HOLDING,3,3.5779109816163226,109965.07014275038,0.0,False
2021-11-22,51.2,0.1687642349788251,0.3210086119141246,,,HOLD,False,,,,,HOLDING,6,3.575927304522536,109965.07014275038,0.0,False
2021-11-23,51.08,0.1687642349788251,0.3077485516632275,,,HOLD,False,,,,,HOLDING,7,2.249921279432826,109965.07014275038,0.0,False
2021-11-24,50.89,0.1687642349788251,0.3023154074118217,,,HOLD,False,,,,,HOLDING,8,1.7066068542922475,109965.07014275038,0.0,False
2021-11-26,54.0,0.1687642349788251,0.3918737476995248,,,HOLD,False,,,,,EXITED,10,10.662440883062557,107214.85161204482,-2750.2185307055606,True
2021-11-29,52.4,0.1687642349788251,0.357683908086437,0.18891967310761193,91.80327868852459,SELL,False,,52.0,39.0,4.77,NONE,0,,107214.85161204482,0.0,True
2021-11-30,53.73,0.1687642349788251,0.38067018718446205,,,HOLD,False,,,,,HOLDING,1,2.2986279098025033,107214.85161204482,0.0,False
2021-12-01,54.68,0.1687642349788251,0.39133460180644625,,,HOLD,False,,,,,HOLDING,2,3.3650693720009226,107214.85161204482,0.0,False
2021-12-02,53.04,0.1687642349788251,0.3759002399608083,,,HOLD,False,,,,,HOLDING,3,1.8216331874371272,107214.85161204482,0.0,False
2021-12-03,54.27,0.1687642349788251,0.4123251941699805,,,HOLD,False,,,,,EXITED,4,5.464128608354346,105983.97047886897,-1230.8811331758443,True
2021-12-06,51.48,0.1687642349788251,0.3790280750453478,0.2102638400665227,93.87755102040816,SELL,False,,51.0,39.0,5.1,NONE,0,,105983.97047886897,0.0,True
2021-12-07,51.72,0.1687642349788251,0.38669878152684006,,,HOLD,False,,,,,HOLDING,1,0.7670706481492262,105983.97047886897,0.0,False
2021-12-08,51.4,0.1687642349788251,0.3588805559584869,,,HOLD,False,,,,,HOLDING,2,-2.014751908686091,105983.97047886897,0.0,False
2021-12-09,52.08,0.1687642349788251,0.36336549009696445,,,HOLD,False,,,,,HOLDING,3,-1.5662584948383351,105983.97047886897,0.0,False
2021-12-10,52.78,0.1687642349788251,0.3404198347740232,,,HOLD,False,,,,,EXITED,4,-3.860824027132459,107204.76845814391,1220.797979274946,True
2021-12-13,55.2,0.19098668203920607,0.35106340089074417,0.1600767188515381,90.2439024390244,SELL,False,,55.0,39.0,4.725,NONE,0,,107204.76845814391,0.0,True
2021-12-14,55.54,0.19098668203920607,0.34851762686897575,,,HOLD,False,,,,,HOLDING,1,-0.2545774021768421,107204.76845814391,0.0,False
2021-12-15,58.8,0.19098668203920607,0.36682526731245213,,,HOLD,False,,,,,HOLDING,2,1.576186642170796,107204.76845814391,0.0,False
2021-12-16,61.25,0.19098668203920607,0.4230808276483271,,,HOLD,False,,,,,EXITED,3,7.201742675758293,104691.60423851639,-2513.164219627515,True
2021-12-17,59.48,0.19098668203920607,0.3475988484380093,0.15661216639880324,89.47368421052632,SELL,False,,59.0,42.0,5.715,NONE,0,,104691.60423851639,0.0,True
2021-12-20,61.02,0.19098668203920607,0.38937300408387926,,,HOLD,False,,,,,EXITED,3,4.177415564586995,104159.93973101697,-531.6645074994199,True
2021-12-21,58.95,0.19098668203920607,0.36266865119874003,0.17168196915953396,91.93548387096774,SELL,False,,59.0,38.0,5.5600000000000005,NONE,0,,104159.93973101697,0.0,True
2021-12-22,59.55,0.19098668203920607,0.37839908315807486,,,HOLD,False,,,,,HOLDING,1,1.5730431959334823,104159.93973101697,0.0,False
2021-12-23,58.71,0.19098668203920607,0.3653531213537047,,,HOLD,False,,,,,HOLDING,2,0.26844701549646466,104159.93973101697,0.0,False
2021-12-27,59.2,0.19098668203920607,0.32957184206084406,,,HOLD,False,,,,,EXITED,6,-3.309680913789598,105215.87679159272,1055.9370605757367,True
2021-12-28,58.01,0.19098668203920607,0.32567545644840024,0.13468877440919416,84.73895582329317,SELL,False,,58.0,38.0,4.88,NONE,0,,105215.87679159272,0.0,True
2021-12-29,57.58,0.19098668203920607,0.3026131099975223,,,HOLD,False,,,,,HOLDING,1,-2.3062346450877955,105215.87679159272,0.0,False
2021-12-30,58.4,0.19098668203920607,0.3175356115351037,,,HOLD,False,,,,,HOLDING,2,-0.8139844913296557,105215.87679159272,0.0,False
2021-12-31,59.05,0.19098668203920607,0.33217818397971943,,,HOLD,False,,,,,HOLDING,3,0.6502727531319197,105215.87679159272,0.0,False
2022-01-03,56.65,0.17473967639581636,0.3330152778891492,,,HOLD,False,,,,,HOLDING,6,0.7339821440748961,105215.87679159272,0.0,False
2022-01-04,54.53,0.17473967639581636,0.34795814174224815,,,HOLD,False,,,,,HOLDING,7,2.2282685293847915,105215.87679159272,0.0,False
2022-01-05,55.63,0.17473967639581636,0.350335638641955,,,HOLD,False,,,,,HOLDING,8,2.466018219355476,105215.87679159272,0.0,False
2022-01-06,54.84,0.17473967639581636,0.3447983640191601,,,HOLD,False,,,,,HOLDING,9,1.912290757075985,105215.87679159272,0.0,False
2022-01-07,55.72,0.17473967639581636,0.3382490321992203,,,HOLD,False,,,,,HOLDING,10,1.2573575750820076,105215.87679159272,0.0,False
2022-01-10,56.24,0.17473967639581636,0.3388363067509476,,,HOLD,False,,,,,HOLDING,13,1.3160850302547378,105215.87679159272,0.0,False
2022-01-11,56.69,0.17473967639581636,0.31050065030800067,,,HOLD,False,,,,,HOLDING,14,-1.5174806140399566,105215.87679159272,0.0,False
2022-01-12,56.65,0.17473967639581636,0.3000088718940903,,,HOLD,False,,,,,HOLDING,15,-2.5666584554309924,105215.87679159272,0.0,False
2022-01-13,55.54,0.17473967639581636,0.30262240871086826,,,HOLD,False,,,,,HOLDING,16,-2.305304773753197,105215.87679159272,0.0,False
2022-01-14,54.95,0.17473967639581636,0.31052116171174077,,,HOLD,False,,,,,HOLDING,17,-1.5154294736659468,105215.87679159272,0.0,False
2022-01-18,54.11,0.17473967639581636,0.34229628389291455,,,HOLD,False,,,,,HOLDING,21,1.662082744451432,105215.87679159272,0.0,False
2022-01-19,53.54,0.17473967639581636,0.343779407000662,,,HOLD,False,,,,,HOLDING,22,1.8103950552261772,105215.87679159272,0.0,False
2022-01-20,54.05,0.17473967639581636,0.33868045825460885,,,HOLD,False,,,,,HOLDING,23,1.3005001806208616,105215.87679159272,0.0,False
2022-01-21,52.79,0.17473967639581636,0.3628657940543445,,,HOLD,False,,,,,EXITED,24,3.7190337605944257,104782.4693606799,-433.40743091281706,True
2022-01-24,51.54,0.274415266975936,0.38059840967326625,0.10618314269733026,94.0,SELL,False,,52.0,39.0,5.315,NONE,0,,104782.4693606799,0.0,True
2022-01-25,52.54,0.274415266975936,0.3739066773781827,,,HOLD,False,,,,,HOLDING,1,-0.6691732295083574,104782.4693606799,0.0,False
2022-01-26,53.01,0.274415266975936,0.3769454815229096,,,HOLD,False,,,,,HOLDING,2,-0.36529281503566713,104782.4693606799,0.0,False
2022-01-27,53.37,0.274415266975936,0.400418194573774,,,HOLD,False,,,,,HOLDING,3,1.981978490050773,104782.4693606799,0.0,False
2022-01-28,54.33,0.274415266975936,0.3857954985587615,,,HOLD,False,,,,,HOLDING,4,0.5197088885495249,104782.4693606799,0.0,False
2022-01-31,52.69,0.274415266975936,0.40353473014451086,,,HOLD,False,,,,,HOLDING,7,2.293632047124461,104782.4693606799,0.0,False
2022-02-01,53.07,0.274415266975936,0.38594536418873876,,,HOLD,False,,,,,HOLDING,8,0.5346954515472513,104782.4693606799,0.0,False
2022-02-02,53.86,0.274415266975936,0.3935379883454457,,,HOLD,False,,,,,HOLDING,9,1.293957867217943,104782.4693606799,0.0,False
2022-02-03,53.38,0.274415266975936,0.38531085888864247,,,HOLD,False,,,,,HOLDING,10,0.47124492153762243,104782.4693606799,0.0,False
2022-02-04,53.0,0.274415266975936,0.3990339954826345,,,HOLD,False,,,,,HOLDING,11,1.8435585809368271,104782.4693606799,0.0,False
2022-02-07,53.21,0.274415266975936,0.43304055215569953,,,HOLD,False,,,,,EXITED,14,5.2442142482433285,105055.28559612614,272.81623544623585,True
2022-02-08,51.7,0.274415266975936,0.3013442866026609,0.026929019626724893,80.47808764940238,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 80 < 80; 0d before earnings (2022-02-08),52.0,45.0,4.21,NONE,0,,105055.28559612614,0.0,False
2022-02-09,51.47,0.274415266975936,0.3002956929941668,0.025880426018230818,79.76190476190477,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 80 < 80; 1d after earnings (2022-02-08),51.0,44.0,4.1,NONE,0,,105055.28559612614,0.0,False
2022-02-10,50.6,0.274415266975936,0.30606820584428834,0.031652938868352354,81.34920634920636,HOLD,False,IV percentile 81 < 80; 2d after earnings (2022-02-08),51.0,43.0,4.045,NONE,0,,105055.28559612614,0.0,False
2022-02-11,50.78,0.274415266975936,0.31290398450249984,0.038488717526563854,82.53968253968253,SELL,False,,51.0,42.0,4.14,NONE,0,,105055.28559612614,0.0,True
2022-02-14,49.8,0.1890141771381856,0.3288069569728452,,,HOLD,False,,,,,HOLDING,3,1.5902972470345333,105055.28559612614,0.0,False
2022-02-15,49.79,0.1890141771381856,0.29612036705647876,,,HOLD,False,,,,,HOLDING,4,-1.6783617446021082,105055.28559612614,0.0,False
2022-02-16,49.68,0.1890141771381856,0.3017133026928322,,,HOLD,False,,,,,HOLDING,5,-1.1190681809667646,105055.28559612614,0.0,False
